Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2826¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":386,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Program
2976¿ExpressionStatement¿¿4918¿¿¿¿{"start":{"line":40,"column":4},"end":{"line":40,"column":19},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
2977¿Identifier¿¿4918¿v322¿¿¿¿¿Identifier
2978¿BlockStatement¿¿4918¿¿¿¿{"start":{"line":34,"column":27},"end":{"line":41,"column":3},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
2979¿VariableDeclarator¿¿4918¿v323¿¿¿{"start":{"line":43,"column":2},"end":{"line":43,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
2980¿CallExpression¿¿4918¿¿¿¿{"start":{"line":43,"column":2},"end":{"line":43,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
2981¿Identifier¿¿4918¿callback¿¿¿{"start":{"line":43,"column":2},"end":{"line":43,"column":10},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
2982¿Literal¿object¿4918¿¿null¿¿{"start":{"line":43,"column":11},"end":{"line":43,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
2983¿Identifier¿¿4918¿argv¿¿¿{"start":{"line":43,"column":17},"end":{"line":43,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
2984¿ExpressionStatement¿¿4918¿¿¿¿{"start":{"line":43,"column":2},"end":{"line":43,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
2985¿Identifier¿¿4918¿v323¿¿¿¿¿Identifier
2986¿BlockStatement¿¿4918¿¿¿¿{"start":{"line":30,"column":40},"end":{"line":44,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
2987¿VariableDeclarator¿¿4913¿setupStorage¿¿¿{"start":{"line":46,"column":0},"end":{"line":63,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
2988¿FunctionExpression¿¿4913¿anon¿¿¿{"start":{"line":46,"column":0},"end":{"line":63,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
2989¿Identifier¿¿0¿args¿¿¿{"start":{"line":46,"column":22},"end":{"line":46,"column":26},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
2990¿Identifier¿¿0¿callback¿¿¿{"start":{"line":46,"column":28},"end":{"line":46,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
2991¿VariableDeclarator¿¿4921¿v324¿¿¿{"start":{"line":47,"column":17},"end":{"line":47,"column":29},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
2992¿MemberExpression¿¿4921¿¿¿¿{"start":{"line":47,"column":17},"end":{"line":47,"column":29},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
2993¿Identifier¿¿4921¿args¿¿¿{"start":{"line":47,"column":17},"end":{"line":47,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
2994¿Identifier¿¿4921¿storage¿¿¿{"start":{"line":47,"column":22},"end":{"line":47,"column":29},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
2995¿ExpressionStatement¿¿4921¿¿¿¿{"start":{"line":47,"column":2},"end":{"line":47,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
2996¿AssignmentExpression¿=¿4921¿¿¿¿{"start":{"line":47,"column":2},"end":{"line":47,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿AssignmentExpression
2997¿MemberExpression¿¿4921¿¿¿¿{"start":{"line":47,"column":2},"end":{"line":47,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
2998¿Identifier¿¿4921¿args¿¿¿{"start":{"line":47,"column":2},"end":{"line":47,"column":6},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
2999¿Identifier¿¿4921¿storage¿¿¿{"start":{"line":47,"column":7},"end":{"line":47,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3000¿LogicalExpression¿||¿4921¿¿¿¿{"start":{"line":47,"column":17},"end":{"line":47,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿LogicalExpression
3001¿Identifier¿¿4921¿v324¿¿¿¿¿Identifier
3002¿Literal¿string¿4921¿¿'./'¿¿{"start":{"line":47,"column":33},"end":{"line":47,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3003¿VariableDeclarator¿¿4921¿v325¿¿¿{"start":{"line":50,"column":11},"end":{"line":50,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3004¿MemberExpression¿¿4921¿¿¿¿{"start":{"line":50,"column":11},"end":{"line":50,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3005¿Identifier¿¿4921¿args¿¿¿{"start":{"line":50,"column":11},"end":{"line":50,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3006¿Identifier¿¿4921¿storage¿¿¿{"start":{"line":50,"column":16},"end":{"line":50,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3007¿VariableDeclarator¿¿4921¿v326¿¿¿{"start":{"line":50,"column":11},"end":{"line":50,"column":33},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3008¿BinaryExpression¿+¿4921¿¿¿¿{"start":{"line":50,"column":11},"end":{"line":50,"column":33},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3009¿Identifier¿¿4921¿v325¿¿¿¿¿Identifier
3010¿Literal¿string¿4921¿¿'cache'¿¿{"start":{"line":50,"column":26},"end":{"line":50,"column":33},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3011¿VariableDeclarator¿¿4921¿v340¿¿¿{"start":{"line":50,"column":35},"end":{"line":62,"column":3},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3012¿FunctionExpression¿¿4921¿anon¿¿¿{"start":{"line":50,"column":35},"end":{"line":62,"column":3},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
3013¿Identifier¿¿0¿err¿¿¿{"start":{"line":50,"column":44},"end":{"line":50,"column":47},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3014¿Identifier¿¿0¿result¿¿¿{"start":{"line":50,"column":49},"end":{"line":50,"column":55},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3015¿VariableDeclarator¿¿4923¿v327¿¿¿{"start":{"line":51,"column":15},"end":{"line":51,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3016¿MemberExpression¿¿4923¿¿¿¿{"start":{"line":51,"column":15},"end":{"line":51,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3017¿Identifier¿¿4923¿err¿¿¿{"start":{"line":51,"column":15},"end":{"line":51,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3018¿Identifier¿¿4923¿code¿¿¿{"start":{"line":51,"column":19},"end":{"line":51,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3019¿VariableDeclarator¿¿4923¿v328¿¿¿{"start":{"line":51,"column":15},"end":{"line":51,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3020¿BinaryExpression¿!=¿4923¿¿¿¿{"start":{"line":51,"column":15},"end":{"line":51,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3021¿Identifier¿¿4923¿v327¿¿¿¿¿Identifier
3022¿Literal¿string¿4923¿¿'EEXIST'¿¿{"start":{"line":51,"column":27},"end":{"line":51,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3023¿VariableDeclarator¿¿4923¿v329¿¿¿{"start":{"line":51,"column":8},"end":{"line":51,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3024¿LogicalExpression¿&&¿4923¿¿¿¿{"start":{"line":51,"column":8},"end":{"line":51,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿LogicalExpression
3025¿Identifier¿¿4923¿err¿¿¿{"start":{"line":51,"column":8},"end":{"line":51,"column":11},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3026¿Identifier¿¿4923¿v328¿¿¿¿¿Identifier
3027¿IfStatement¿¿4923¿¿¿¿{"start":{"line":51,"column":4},"end":{"line":61,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿IfStatement
3028¿Identifier¿¿4923¿v329¿¿¿¿¿Identifier
3029¿VariableDeclarator¿¿4923¿v330¿¿¿{"start":{"line":52,"column":6},"end":{"line":52,"column":19},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3030¿CallExpression¿¿4923¿¿¿¿{"start":{"line":52,"column":6},"end":{"line":52,"column":19},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
3031¿Identifier¿¿4923¿callback¿¿¿{"start":{"line":52,"column":6},"end":{"line":52,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3032¿Identifier¿¿4923¿err¿¿¿{"start":{"line":52,"column":15},"end":{"line":52,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3033¿ExpressionStatement¿¿4923¿¿¿¿{"start":{"line":52,"column":6},"end":{"line":52,"column":20},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3034¿Identifier¿¿4923¿v330¿¿¿¿¿Identifier
3035¿BlockStatement¿¿4923¿¿¿¿{"start":{"line":51,"column":37},"end":{"line":53,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3036¿VariableDeclarator¿¿4923¿v331¿¿¿{"start":{"line":54,"column":15},"end":{"line":54,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3037¿MemberExpression¿¿4923¿¿¿¿{"start":{"line":54,"column":15},"end":{"line":54,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3038¿Identifier¿¿4923¿args¿¿¿{"start":{"line":54,"column":15},"end":{"line":54,"column":19},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3039¿Identifier¿¿4923¿storage¿¿¿{"start":{"line":54,"column":20},"end":{"line":54,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3040¿VariableDeclarator¿¿4923¿v332¿¿¿{"start":{"line":54,"column":15},"end":{"line":54,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3041¿BinaryExpression¿+¿4923¿¿¿¿{"start":{"line":54,"column":15},"end":{"line":54,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3042¿Identifier¿¿4923¿v331¿¿¿¿¿Identifier
3043¿Literal¿string¿4923¿¿'published'¿¿{"start":{"line":54,"column":30},"end":{"line":54,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3044¿VariableDeclarator¿¿4923¿v338¿¿¿{"start":{"line":54,"column":43},"end":{"line":60,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3045¿FunctionExpression¿¿4923¿anon¿¿¿{"start":{"line":54,"column":43},"end":{"line":60,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
3046¿Identifier¿¿0¿err¿¿¿{"start":{"line":54,"column":52},"end":{"line":54,"column":55},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3047¿Identifier¿¿0¿result¿¿¿{"start":{"line":54,"column":57},"end":{"line":54,"column":63},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3048¿VariableDeclarator¿¿4925¿v333¿¿¿{"start":{"line":55,"column":19},"end":{"line":55,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3049¿MemberExpression¿¿4925¿¿¿¿{"start":{"line":55,"column":19},"end":{"line":55,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3050¿Identifier¿¿4925¿err¿¿¿{"start":{"line":55,"column":19},"end":{"line":55,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3051¿Identifier¿¿4925¿code¿¿¿{"start":{"line":55,"column":23},"end":{"line":55,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3052¿VariableDeclarator¿¿4925¿v334¿¿¿{"start":{"line":55,"column":19},"end":{"line":55,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3053¿BinaryExpression¿!=¿4925¿¿¿¿{"start":{"line":55,"column":19},"end":{"line":55,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3054¿Identifier¿¿4925¿v333¿¿¿¿¿Identifier
3055¿Literal¿string¿4925¿¿'EEXIST'¿¿{"start":{"line":55,"column":31},"end":{"line":55,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3056¿VariableDeclarator¿¿4925¿v335¿¿¿{"start":{"line":55,"column":12},"end":{"line":55,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3057¿LogicalExpression¿&&¿4925¿¿¿¿{"start":{"line":55,"column":12},"end":{"line":55,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿LogicalExpression
3058¿Identifier¿¿4925¿err¿¿¿{"start":{"line":55,"column":12},"end":{"line":55,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3059¿Identifier¿¿4925¿v334¿¿¿¿¿Identifier
3060¿IfStatement¿¿4925¿¿¿¿{"start":{"line":55,"column":8},"end":{"line":59,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿IfStatement
3061¿Identifier¿¿4925¿v335¿¿¿¿¿Identifier
3062¿VariableDeclarator¿¿4925¿v336¿¿¿{"start":{"line":56,"column":10},"end":{"line":56,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3063¿CallExpression¿¿4925¿¿¿¿{"start":{"line":56,"column":10},"end":{"line":56,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
3064¿Identifier¿¿4925¿callback¿¿¿{"start":{"line":56,"column":10},"end":{"line":56,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3065¿Identifier¿¿4925¿err¿¿¿{"start":{"line":56,"column":19},"end":{"line":56,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3066¿ExpressionStatement¿¿4925¿¿¿¿{"start":{"line":56,"column":10},"end":{"line":56,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3067¿Identifier¿¿4925¿v336¿¿¿¿¿Identifier
3068¿BlockStatement¿¿4925¿¿¿¿{"start":{"line":55,"column":41},"end":{"line":57,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3069¿VariableDeclarator¿¿4925¿v337¿¿¿{"start":{"line":58,"column":10},"end":{"line":58,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3070¿CallExpression¿¿4925¿¿¿¿{"start":{"line":58,"column":10},"end":{"line":58,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
3071¿Identifier¿¿4925¿callback¿¿¿{"start":{"line":58,"column":10},"end":{"line":58,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3072¿Literal¿object¿4925¿¿null¿¿{"start":{"line":58,"column":19},"end":{"line":58,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3073¿Identifier¿¿4925¿args¿¿¿{"start":{"line":58,"column":25},"end":{"line":58,"column":29},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3074¿ExpressionStatement¿¿4925¿¿¿¿{"start":{"line":58,"column":10},"end":{"line":58,"column":31},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3075¿Identifier¿¿4925¿v337¿¿¿¿¿Identifier
3076¿BlockStatement¿¿4925¿¿¿¿{"start":{"line":57,"column":15},"end":{"line":59,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3077¿BlockStatement¿¿4925¿¿¿¿{"start":{"line":54,"column":65},"end":{"line":60,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3078¿VariableDeclarator¿¿4923¿v339¿¿¿{"start":{"line":54,"column":6},"end":{"line":60,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3079¿CallExpression¿¿4923¿¿¿¿{"start":{"line":54,"column":6},"end":{"line":60,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
3080¿MemberExpression¿¿4923¿¿¿¿{"start":{"line":54,"column":6},"end":{"line":54,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3081¿Identifier¿¿4923¿fs¿¿¿{"start":{"line":54,"column":6},"end":{"line":54,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3082¿Identifier¿¿4923¿mkdir¿¿¿{"start":{"line":54,"column":9},"end":{"line":54,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3083¿Identifier¿¿4923¿v332¿¿¿¿¿Identifier
3084¿Identifier¿¿4923¿v338¿¿¿¿¿Identifier
3085¿ExpressionStatement¿¿4923¿¿¿¿{"start":{"line":54,"column":6},"end":{"line":60,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3086¿Identifier¿¿4923¿v339¿¿¿¿¿Identifier
3087¿BlockStatement¿¿4923¿¿¿¿{"start":{"line":53,"column":11},"end":{"line":61,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3088¿BlockStatement¿¿4923¿¿¿¿{"start":{"line":50,"column":57},"end":{"line":62,"column":3},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3089¿VariableDeclarator¿¿4921¿v341¿¿¿{"start":{"line":50,"column":2},"end":{"line":62,"column":4},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3090¿CallExpression¿¿4921¿¿¿¿{"start":{"line":50,"column":2},"end":{"line":62,"column":4},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
3091¿MemberExpression¿¿4921¿¿¿¿{"start":{"line":50,"column":2},"end":{"line":50,"column":10},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3092¿Identifier¿¿4921¿fs¿¿¿{"start":{"line":50,"column":2},"end":{"line":50,"column":4},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3093¿Identifier¿¿4921¿mkdir¿¿¿{"start":{"line":50,"column":5},"end":{"line":50,"column":10},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3094¿Identifier¿¿4921¿v326¿¿¿¿¿Identifier
3095¿Identifier¿¿4921¿v340¿¿¿¿¿Identifier
3096¿ExpressionStatement¿¿4921¿¿¿¿{"start":{"line":50,"column":2},"end":{"line":62,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3097¿Identifier¿¿4921¿v341¿¿¿¿¿Identifier
3098¿BlockStatement¿¿4921¿¿¿¿{"start":{"line":46,"column":38},"end":{"line":63,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3099¿VariableDeclarator¿¿4913¿loadSettings¿¿¿{"start":{"line":65,"column":0},"end":{"line":89,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3100¿FunctionExpression¿¿4913¿anon¿¿¿{"start":{"line":65,"column":0},"end":{"line":89,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
3101¿Identifier¿¿0¿args¿¿¿{"start":{"line":65,"column":22},"end":{"line":65,"column":26},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
