Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1104¿Program¿¿-1¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":158,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Program
1713¿Identifier¿¿1931¿v176¿¿¿¿¿Identifier
1714¿ReturnStatement¿¿1931¿¿¿¿{"start":{"line":120,"column":10},"end":{"line":123,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1715¿Identifier¿¿1931¿v177¿¿¿¿¿Identifier
1716¿BlockStatement¿¿1931¿¿¿¿{"start":{"line":119,"column":36},"end":{"line":124,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1717¿IfStatement¿¿1931¿¿¿¿{"start":{"line":129,"column":8},"end":{"line":133,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿IfStatement
1718¿Identifier¿¿1931¿imageNotExists¿¿¿{"start":{"line":129,"column":12},"end":{"line":129,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1719¿VariableDeclarator¿¿1931¿v178¿¿¿{"start":{"line":131,"column":10},"end":{"line":131,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1720¿CallExpression¿¿1931¿¿¿¿{"start":{"line":131,"column":10},"end":{"line":131,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1721¿Identifier¿¿1931¿convertPageToImage¿¿¿{"start":{"line":131,"column":10},"end":{"line":131,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1722¿ExpressionStatement¿¿1931¿¿¿¿{"start":{"line":131,"column":10},"end":{"line":131,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1723¿Identifier¿¿1931¿v178¿¿¿¿¿Identifier
1724¿ReturnStatement¿¿1931¿¿¿¿{"start":{"line":132,"column":10},"end":{"line":132,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1725¿BlockStatement¿¿1931¿¿¿¿{"start":{"line":129,"column":28},"end":{"line":133,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1726¿VariableDeclarator¿¿1931¿v186¿¿¿{"start":{"line":136,"column":29},"end":{"line":151,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1727¿FunctionExpression¿¿1931¿anon¿¿¿{"start":{"line":136,"column":29},"end":{"line":151,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿FunctionExpression
1728¿Identifier¿¿0¿err¿¿¿{"start":{"line":136,"column":39},"end":{"line":136,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1729¿Identifier¿¿0¿pdfFileStat¿¿¿{"start":{"line":136,"column":44},"end":{"line":136,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1730¿IfStatement¿¿1935¿¿¿¿{"start":{"line":137,"column":10},"end":{"line":142,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿IfStatement
1731¿Identifier¿¿1935¿err¿¿¿{"start":{"line":137,"column":14},"end":{"line":137,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1732¿VariableDeclarator¿¿1935¿v179¿¿¿{"start":{"line":138,"column":26},"end":{"line":141,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1733¿ObjectExpression¿¿1935¿¿¿¿{"start":{"line":138,"column":26},"end":{"line":141,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ObjectExpression
1734¿Property¿¿1935¿¿¿¿{"start":{"line":139,"column":14},"end":{"line":139,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Property
1735¿Identifier¿¿1935¿message¿¿¿{"start":{"line":139,"column":14},"end":{"line":139,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1736¿Literal¿string¿1935¿¿'Failed to stat PDF file'¿¿{"start":{"line":139,"column":23},"end":{"line":139,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Literal
1737¿Property¿¿1935¿¿¿¿{"start":{"line":140,"column":14},"end":{"line":140,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Property
1738¿Identifier¿¿1935¿error¿¿¿{"start":{"line":140,"column":14},"end":{"line":140,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1739¿Identifier¿¿1935¿err¿¿¿{"start":{"line":140,"column":21},"end":{"line":140,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1740¿VariableDeclarator¿¿1935¿v180¿¿¿{"start":{"line":138,"column":19},"end":{"line":141,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1741¿CallExpression¿¿1935¿¿¿¿{"start":{"line":138,"column":19},"end":{"line":141,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1742¿Identifier¿¿1935¿reject¿¿¿{"start":{"line":138,"column":19},"end":{"line":138,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1743¿Identifier¿¿1935¿v179¿¿¿¿¿Identifier
1744¿ReturnStatement¿¿1935¿¿¿¿{"start":{"line":138,"column":12},"end":{"line":141,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1745¿Identifier¿¿1935¿v180¿¿¿¿¿Identifier
1746¿BlockStatement¿¿1935¿¿¿¿{"start":{"line":137,"column":19},"end":{"line":142,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1747¿VariableDeclarator¿¿1935¿v181¿¿¿{"start":{"line":144,"column":14},"end":{"line":144,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1748¿MemberExpression¿¿1935¿¿¿¿{"start":{"line":144,"column":14},"end":{"line":144,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1749¿Identifier¿¿1935¿imageFileStat¿¿¿{"start":{"line":144,"column":14},"end":{"line":144,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1750¿Identifier¿¿1935¿mtime¿¿¿{"start":{"line":144,"column":28},"end":{"line":144,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1751¿VariableDeclarator¿¿1935¿v182¿¿¿{"start":{"line":144,"column":36},"end":{"line":144,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1752¿MemberExpression¿¿1935¿¿¿¿{"start":{"line":144,"column":36},"end":{"line":144,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1753¿Identifier¿¿1935¿pdfFileStat¿¿¿{"start":{"line":144,"column":36},"end":{"line":144,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1754¿Identifier¿¿1935¿mtime¿¿¿{"start":{"line":144,"column":48},"end":{"line":144,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1755¿VariableDeclarator¿¿1935¿v183¿¿¿{"start":{"line":144,"column":14},"end":{"line":144,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1756¿BinaryExpression¿<¿1935¿¿¿¿{"start":{"line":144,"column":14},"end":{"line":144,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BinaryExpression
1757¿Identifier¿¿1935¿v181¿¿¿¿¿Identifier
1758¿Identifier¿¿1935¿v182¿¿¿¿¿Identifier
1759¿IfStatement¿¿1935¿¿¿¿{"start":{"line":144,"column":10},"end":{"line":148,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿IfStatement
1760¿Identifier¿¿1935¿v183¿¿¿¿¿Identifier
1761¿VariableDeclarator¿¿1935¿v184¿¿¿{"start":{"line":146,"column":12},"end":{"line":146,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1762¿CallExpression¿¿1935¿¿¿¿{"start":{"line":146,"column":12},"end":{"line":146,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1763¿Identifier¿¿1935¿convertPageToImage¿¿¿{"start":{"line":146,"column":12},"end":{"line":146,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1764¿ExpressionStatement¿¿1935¿¿¿¿{"start":{"line":146,"column":12},"end":{"line":146,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1765¿Identifier¿¿1935¿v184¿¿¿¿¿Identifier
1766¿ReturnStatement¿¿1935¿¿¿¿{"start":{"line":147,"column":12},"end":{"line":147,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1767¿BlockStatement¿¿1935¿¿¿¿{"start":{"line":144,"column":55},"end":{"line":148,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1768¿VariableDeclarator¿¿1935¿v185¿¿¿{"start":{"line":150,"column":17},"end":{"line":150,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1769¿CallExpression¿¿1935¿¿¿¿{"start":{"line":150,"column":17},"end":{"line":150,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1770¿Identifier¿¿1935¿resolve¿¿¿{"start":{"line":150,"column":17},"end":{"line":150,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1771¿Identifier¿¿1935¿outputImagePath¿¿¿{"start":{"line":150,"column":25},"end":{"line":150,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1772¿ReturnStatement¿¿1935¿¿¿¿{"start":{"line":150,"column":10},"end":{"line":150,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1773¿Identifier¿¿1935¿v185¿¿¿¿¿Identifier
1774¿BlockStatement¿¿1935¿¿¿¿{"start":{"line":136,"column":57},"end":{"line":151,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1775¿VariableDeclarator¿¿1931¿v187¿¿¿{"start":{"line":136,"column":8},"end":{"line":151,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1776¿CallExpression¿¿1931¿¿¿¿{"start":{"line":136,"column":8},"end":{"line":151,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1777¿MemberExpression¿¿1931¿¿¿¿{"start":{"line":136,"column":8},"end":{"line":136,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1778¿Identifier¿¿1931¿fs¿¿¿{"start":{"line":136,"column":8},"end":{"line":136,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1779¿Identifier¿¿1931¿stat¿¿¿{"start":{"line":136,"column":11},"end":{"line":136,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1780¿Identifier¿¿1931¿pdfFilePath¿¿¿{"start":{"line":136,"column":16},"end":{"line":136,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1781¿Identifier¿¿1931¿v186¿¿¿¿¿Identifier
1782¿ExpressionStatement¿¿1931¿¿¿¿{"start":{"line":136,"column":8},"end":{"line":151,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1783¿Identifier¿¿1931¿v187¿¿¿¿¿Identifier
1784¿BlockStatement¿¿1931¿¿¿¿{"start":{"line":117,"column":61},"end":{"line":152,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1785¿VariableDeclarator¿¿1924¿v189¿¿¿{"start":{"line":117,"column":6},"end":{"line":152,"column":8},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1786¿CallExpression¿¿1924¿¿¿¿{"start":{"line":117,"column":6},"end":{"line":152,"column":8},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1787¿MemberExpression¿¿1924¿¿¿¿{"start":{"line":117,"column":6},"end":{"line":117,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1788¿Identifier¿¿1924¿fs¿¿¿{"start":{"line":117,"column":6},"end":{"line":117,"column":8},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1789¿Identifier¿¿1924¿stat¿¿¿{"start":{"line":117,"column":9},"end":{"line":117,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1790¿Identifier¿¿1924¿outputImagePath¿¿¿{"start":{"line":117,"column":14},"end":{"line":117,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1791¿Identifier¿¿1924¿v188¿¿¿¿¿Identifier
1792¿ExpressionStatement¿¿1924¿¿¿¿{"start":{"line":117,"column":6},"end":{"line":152,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1793¿Identifier¿¿1924¿v189¿¿¿¿¿Identifier
1794¿BlockStatement¿¿1924¿¿¿¿{"start":{"line":102,"column":57},"end":{"line":153,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1795¿VariableDeclarator¿¿1922¿promise¿¿¿{"start":{"line":102,"column":8},"end":{"line":153,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1796¿NewExpression¿¿1922¿¿¿¿{"start":{"line":102,"column":18},"end":{"line":153,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿NewExpression
1797¿Identifier¿¿1922¿Promise¿¿¿{"start":{"line":102,"column":22},"end":{"line":102,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1798¿Identifier¿¿1922¿v190¿¿¿¿¿Identifier
1799¿ReturnStatement¿¿1922¿¿¿¿{"start":{"line":154,"column":4},"end":{"line":154,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1800¿Identifier¿¿1922¿promise¿¿¿{"start":{"line":154,"column":11},"end":{"line":154,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1801¿BlockStatement¿¿1922¿¿¿¿{"start":{"line":97,"column":37},"end":{"line":155,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1802¿VariableDeclarator¿¿1882¿v192¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1803¿ObjectExpression¿¿1882¿¿¿¿¿¿ObjectExpression
1804¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1805¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1806¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1807¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1808¿Identifier¿¿1882¿constructGetInfoCommand¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1809¿Identifier¿¿1882¿v111¿¿¿¿¿Identifier
1810¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1811¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1812¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1813¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1814¿Identifier¿¿1882¿parseGetInfoCommandOutput¿¿¿{"start":{"line":30,"column":2},"end":{"line":30,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1815¿Identifier¿¿1882¿v118¿¿¿¿¿Identifier
1816¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1817¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1818¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1819¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1820¿Identifier¿¿1882¿getInfo¿¿¿{"start":{"line":39,"column":2},"end":{"line":39,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1821¿Identifier¿¿1882¿v126¿¿¿¿¿Identifier
1822¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1823¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1824¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1825¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1826¿Identifier¿¿1882¿numberOfPages¿¿¿{"start":{"line":57,"column":2},"end":{"line":57,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1827¿Identifier¿¿1882¿v131¿¿¿¿¿Identifier
1828¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1829¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1830¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1831¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1832¿Identifier¿¿1882¿getOutputImagePathForPage¿¿¿{"start":{"line":62,"column":2},"end":{"line":62,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1833¿Identifier¿¿1882¿v140¿¿¿¿¿Identifier
1834¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1835¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1836¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1837¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1838¿Identifier¿¿1882¿setConvertOptions¿¿¿{"start":{"line":68,"column":2},"end":{"line":68,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1839¿Identifier¿¿1882¿v142¿¿¿¿¿Identifier
1840¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1841¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1842¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1843¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1844¿Identifier¿¿1882¿setPdfFileBaseName¿¿¿{"start":{"line":71,"column":2},"end":{"line":71,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1845¿Identifier¿¿1882¿v145¿¿¿¿¿Identifier
1846¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1847¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1848¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1849¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1850¿Identifier¿¿1882¿setConvertExtension¿¿¿{"start":{"line":74,"column":2},"end":{"line":74,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1851¿Identifier¿¿1882¿v146¿¿¿¿¿Identifier
1852¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1853¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1854¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1855¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1856¿Identifier¿¿1882¿constructConvertCommandForPage¿¿¿{"start":{"line":77,"column":2},"end":{"line":77,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1857¿Identifier¿¿1882¿v152¿¿¿¿¿Identifier
1858¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1859¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1860¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1861¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1862¿Identifier¿¿1882¿constructConvertOptions¿¿¿{"start":{"line":88,"column":2},"end":{"line":88,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1863¿Identifier¿¿1882¿v166¿¿¿¿¿Identifier
1864¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1865¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1866¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1867¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1868¿Identifier¿¿1882¿convertPage¿¿¿{"start":{"line":97,"column":2},"end":{"line":97,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1869¿Identifier¿¿1882¿v191¿¿¿¿¿Identifier
1870¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":23,"column":0},"end":{"line":156,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1871¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":23,"column":0},"end":{"line":156,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1872¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1873¿Identifier¿¿1882¿PDFImage¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":8},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1874¿Identifier¿¿1882¿prototype¿¿¿{"start":{"line":23,"column":9},"end":{"line":23,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1875¿Identifier¿¿1882¿v192¿¿¿¿¿Identifier
1876¿ExpressionStatement¿¿1882¿¿¿¿{"start":{"line":158,"column":0},"end":{"line":158,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
