Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8086¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Program
8219¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":70,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8220¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":70,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8221¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":66,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8222¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":66,"column":0},"end":{"line":66,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8223¿Identifier¿¿14140¿float32Tag¿¿¿{"start":{"line":66,"column":15},"end":{"line":66,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8224¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":66,"column":29},"end":{"line":66,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8225¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":66,"column":29},"end":{"line":66,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8226¿Identifier¿¿14140¿float64Tag¿¿¿{"start":{"line":66,"column":44},"end":{"line":66,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8227¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8228¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8229¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8230¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8231¿Identifier¿¿14140¿weakMapTag¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8232¿Literal¿boolean¿14140¿¿false¿¿{"start":{"line":78,"column":29},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Literal
8233¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8234¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8235¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8236¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8237¿Identifier¿¿14140¿stringTag¿¿¿{"start":{"line":77,"column":40},"end":{"line":77,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8238¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8239¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8240¿Identifier¿¿14140¿weakMapTag¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8241¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8242¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8243¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8244¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8245¿Identifier¿¿14140¿setTag¿¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8246¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8247¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8248¿Identifier¿¿14140¿stringTag¿¿¿{"start":{"line":77,"column":40},"end":{"line":77,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8249¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8250¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8251¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8252¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8253¿Identifier¿¿14140¿regexpTag¿¿¿{"start":{"line":76,"column":43},"end":{"line":76,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8254¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8255¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8256¿Identifier¿¿14140¿setTag¿¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8257¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8258¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8259¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8260¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8261¿Identifier¿¿14140¿objectTag¿¿¿{"start":{"line":76,"column":15},"end":{"line":76,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8262¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8263¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8264¿Identifier¿¿14140¿regexpTag¿¿¿{"start":{"line":76,"column":43},"end":{"line":76,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8265¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8266¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8267¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8268¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8269¿Identifier¿¿14140¿numberTag¿¿¿{"start":{"line":75,"column":40},"end":{"line":75,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8270¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8271¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8272¿Identifier¿¿14140¿objectTag¿¿¿{"start":{"line":76,"column":15},"end":{"line":76,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8273¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8274¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8275¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8276¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8277¿Identifier¿¿14140¿mapTag¿¿¿{"start":{"line":75,"column":15},"end":{"line":75,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8278¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8279¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8280¿Identifier¿¿14140¿numberTag¿¿¿{"start":{"line":75,"column":40},"end":{"line":75,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8281¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8282¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8283¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8284¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8285¿Identifier¿¿14140¿funcTag¿¿¿{"start":{"line":74,"column":42},"end":{"line":74,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8286¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8287¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8288¿Identifier¿¿14140¿mapTag¿¿¿{"start":{"line":75,"column":15},"end":{"line":75,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8289¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8290¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8291¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8292¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8293¿Identifier¿¿14140¿errorTag¿¿¿{"start":{"line":74,"column":15},"end":{"line":74,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8294¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8295¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8296¿Identifier¿¿14140¿funcTag¿¿¿{"start":{"line":74,"column":42},"end":{"line":74,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8297¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8298¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8299¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8300¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8301¿Identifier¿¿14140¿dateTag¿¿¿{"start":{"line":73,"column":45},"end":{"line":73,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8302¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8303¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8304¿Identifier¿¿14140¿errorTag¿¿¿{"start":{"line":74,"column":15},"end":{"line":74,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8305¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8306¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8307¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8308¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8309¿Identifier¿¿14140¿dataViewTag¿¿¿{"start":{"line":73,"column":15},"end":{"line":73,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8310¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8311¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8312¿Identifier¿¿14140¿dateTag¿¿¿{"start":{"line":73,"column":45},"end":{"line":73,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8313¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8314¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8315¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8316¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":72,"column":33},"end":{"line":72,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8317¿Identifier¿¿14140¿boolTag¿¿¿{"start":{"line":72,"column":48},"end":{"line":72,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8318¿MemberExpression¿computed¿14140¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8319¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8320¿Identifier¿¿14140¿dataViewTag¿¿¿{"start":{"line":73,"column":15},"end":{"line":73,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8321¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
8322¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
8323¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
8324¿Identifier¿¿14140¿typedArrayTags¿¿¿{"start":{"line":72,"column":0},"end":{"line":72,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
8325¿Identifier¿¿14140¿arrayBufferTag¿¿¿{"start":{"line":72,"column":15},"end":{"line":72,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
