Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1167¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Program
1815¿AssignmentExpression¿=¿2095¿¿¿¿{"start":{"line":69,"column":41},"end":{"line":69,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1816¿Identifier¿¿2095¿v220¿¿¿¿¿Identifier
1817¿Literal¿string¿2095¿¿' '¿¿{"start":{"line":69,"column":54},"end":{"line":69,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1818¿BlockStatement¿¿2095¿¿¿¿¿¿BlockStatement
1819¿VariableDeclarator¿¿2095¿cmdString¿¿¿{"start":{"line":69,"column":6},"end":{"line":69,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1820¿BinaryExpression¿+¿2095¿¿¿¿{"start":{"line":69,"column":18},"end":{"line":69,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1821¿Literal¿string¿2095¿¿'npm ls --depth=0 '¿¿{"start":{"line":69,"column":18},"end":{"line":69,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1822¿Identifier¿¿2095¿v220¿¿¿¿¿Identifier
1823¿VariableDeclarator¿¿2095¿v247¿¿¿{"start":{"line":70,"column":21},"end":{"line":99,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1824¿FunctionExpression¿¿2095¿anon¿¿¿{"start":{"line":70,"column":21},"end":{"line":99,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿FunctionExpression
1825¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":70,"column":30},"end":{"line":70,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1826¿Identifier¿¿0¿reject¿¿¿{"start":{"line":70,"column":39},"end":{"line":70,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1827¿VariableDeclarator¿¿2099¿v221¿¿¿{"start":{"line":71,"column":25},"end":{"line":71,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1828¿IfStatement¿¿2099¿¿¿¿{"start":{"line":71,"column":25},"end":{"line":71,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1829¿Identifier¿¿2099¿path¿¿¿{"start":{"line":71,"column":25},"end":{"line":71,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1830¿ExpressionStatement¿¿2099¿¿¿¿{"start":{"line":71,"column":25},"end":{"line":71,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1831¿AssignmentExpression¿=¿2099¿¿¿¿{"start":{"line":71,"column":25},"end":{"line":71,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1832¿Identifier¿¿2099¿v221¿¿¿¿¿Identifier
1833¿Identifier¿¿2099¿path¿¿¿{"start":{"line":71,"column":30},"end":{"line":71,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1834¿BlockStatement¿¿2099¿¿¿¿¿¿BlockStatement
1835¿ExpressionStatement¿¿2099¿¿¿¿{"start":{"line":71,"column":25},"end":{"line":71,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1836¿AssignmentExpression¿=¿2099¿¿¿¿{"start":{"line":71,"column":25},"end":{"line":71,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1837¿Identifier¿¿2099¿v221¿¿¿¿¿Identifier
1838¿Literal¿string¿2099¿¿'/'¿¿{"start":{"line":71,"column":35},"end":{"line":71,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1839¿BlockStatement¿¿2099¿¿¿¿¿¿BlockStatement
1840¿VariableDeclarator¿¿2099¿v222¿¿¿{"start":{"line":71,"column":19},"end":{"line":71,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1841¿ObjectExpression¿¿2099¿¿¿¿{"start":{"line":71,"column":19},"end":{"line":71,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ObjectExpression
1842¿Property¿¿2099¿¿¿¿{"start":{"line":71,"column":20},"end":{"line":71,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Property
1843¿Identifier¿¿2099¿cwd¿¿¿{"start":{"line":71,"column":20},"end":{"line":71,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1844¿Identifier¿¿2099¿v221¿¿¿¿¿Identifier
1845¿VariableDeclarator¿¿2099¿v245¿¿¿{"start":{"line":71,"column":40},"end":{"line":98,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1846¿ArrowFunctionExpression¿¿2099¿¿¿¿{"start":{"line":71,"column":40},"end":{"line":98,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ArrowFunctionExpression
1847¿Identifier¿¿0¿error¿¿¿{"start":{"line":71,"column":41},"end":{"line":71,"column":46},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1848¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":71,"column":48},"end":{"line":71,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1849¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":71,"column":56},"end":{"line":71,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1850¿VariableDeclarator¿¿2102¿v223¿¿¿{"start":{"line":72,"column":7},"end":{"line":72,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1851¿BinaryExpression¿!==¿2102¿¿¿¿{"start":{"line":72,"column":7},"end":{"line":72,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1852¿Identifier¿¿2102¿stderr¿¿¿{"start":{"line":72,"column":7},"end":{"line":72,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1853¿Literal¿string¿2102¿¿''¿¿{"start":{"line":72,"column":18},"end":{"line":72,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1854¿IfStatement¿¿2102¿¿¿¿{"start":{"line":72,"column":4},"end":{"line":76,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1855¿Identifier¿¿2102¿v223¿¿¿¿¿Identifier
1856¿VariableDeclarator¿¿2102¿v224¿¿¿{"start":{"line":73,"column":9},"end":{"line":73,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1857¿CallExpression¿¿2102¿¿¿¿{"start":{"line":73,"column":9},"end":{"line":73,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1858¿MemberExpression¿¿2102¿¿¿¿{"start":{"line":73,"column":9},"end":{"line":73,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1859¿Identifier¿¿2102¿stderr¿¿¿{"start":{"line":73,"column":9},"end":{"line":73,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1860¿Identifier¿¿2102¿indexOf¿¿¿{"start":{"line":73,"column":16},"end":{"line":73,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1861¿Literal¿string¿2102¿¿'missing'¿¿{"start":{"line":73,"column":24},"end":{"line":73,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1862¿VariableDeclarator¿¿2102¿v225¿¿¿{"start":{"line":73,"column":37},"end":{"line":73,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1863¿UnaryExpression¿-¿2102¿¿¿¿{"start":{"line":73,"column":37},"end":{"line":73,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿UnaryExpression
1864¿Literal¿number¿2102¿¿1¿¿{"start":{"line":73,"column":38},"end":{"line":73,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1865¿VariableDeclarator¿¿2102¿v226¿¿¿{"start":{"line":73,"column":9},"end":{"line":73,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1866¿BinaryExpression¿==¿2102¿¿¿¿{"start":{"line":73,"column":9},"end":{"line":73,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1867¿Identifier¿¿2102¿v224¿¿¿¿¿Identifier
1868¿Identifier¿¿2102¿v225¿¿¿¿¿Identifier
1869¿VariableDeclarator¿¿2102¿v227¿¿¿{"start":{"line":73,"column":43},"end":{"line":73,"column":69},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1870¿CallExpression¿¿2102¿¿¿¿{"start":{"line":73,"column":43},"end":{"line":73,"column":69},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1871¿MemberExpression¿¿2102¿¿¿¿{"start":{"line":73,"column":43},"end":{"line":73,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1872¿Identifier¿¿2102¿stderr¿¿¿{"start":{"line":73,"column":43},"end":{"line":73,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1873¿Identifier¿¿2102¿indexOf¿¿¿{"start":{"line":73,"column":50},"end":{"line":73,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1874¿Literal¿string¿2102¿¿'required'¿¿{"start":{"line":73,"column":58},"end":{"line":73,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1875¿VariableDeclarator¿¿2102¿v228¿¿¿{"start":{"line":73,"column":73},"end":{"line":73,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1876¿UnaryExpression¿-¿2102¿¿¿¿{"start":{"line":73,"column":73},"end":{"line":73,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿UnaryExpression
1877¿Literal¿number¿2102¿¿1¿¿{"start":{"line":73,"column":74},"end":{"line":73,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1878¿VariableDeclarator¿¿2102¿v229¿¿¿{"start":{"line":73,"column":43},"end":{"line":73,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1879¿BinaryExpression¿==¿2102¿¿¿¿{"start":{"line":73,"column":43},"end":{"line":73,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1880¿Identifier¿¿2102¿v227¿¿¿¿¿Identifier
1881¿Identifier¿¿2102¿v228¿¿¿¿¿Identifier
1882¿VariableDeclarator¿¿2102¿v230¿¿¿{"start":{"line":73,"column":9},"end":{"line":73,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1883¿LogicalExpression¿&&¿2102¿¿¿¿{"start":{"line":73,"column":9},"end":{"line":73,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿LogicalExpression
1884¿Identifier¿¿2102¿v226¿¿¿¿¿Identifier
1885¿Identifier¿¿2102¿v229¿¿¿¿¿Identifier
1886¿IfStatement¿¿2102¿¿¿¿{"start":{"line":73,"column":5},"end":{"line":75,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1887¿Identifier¿¿2102¿v230¿¿¿¿¿Identifier
1888¿VariableDeclarator¿¿2102¿v231¿¿¿{"start":{"line":74,"column":13},"end":{"line":74,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1889¿CallExpression¿¿2102¿¿¿¿{"start":{"line":74,"column":13},"end":{"line":74,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1890¿Identifier¿¿2102¿reject¿¿¿{"start":{"line":74,"column":13},"end":{"line":74,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1891¿Identifier¿¿2102¿error¿¿¿{"start":{"line":74,"column":20},"end":{"line":74,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1892¿ReturnStatement¿¿2102¿¿¿¿{"start":{"line":74,"column":6},"end":{"line":74,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ReturnStatement
1893¿Identifier¿¿2102¿v231¿¿¿¿¿Identifier
1894¿BlockStatement¿¿2102¿¿¿¿{"start":{"line":73,"column":77},"end":{"line":75,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1895¿BlockStatement¿¿2102¿¿¿¿{"start":{"line":72,"column":21},"end":{"line":76,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1896¿VariableDeclarator¿¿2102¿packages¿¿¿{"start":{"line":77,"column":8},"end":{"line":77,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1897¿ArrayExpression¿¿2102¿¿¿¿{"start":{"line":77,"column":19},"end":{"line":77,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ArrayExpression
1898¿ExpressionStatement¿¿2102¿¿¿¿{"start":{"line":78,"column":4},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1899¿AssignmentExpression¿=¿2102¿¿¿¿{"start":{"line":78,"column":4},"end":{"line":78,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1900¿Identifier¿¿2102¿packages¿¿¿{"start":{"line":78,"column":4},"end":{"line":78,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1901¿CallExpression¿¿2102¿¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1902¿MemberExpression¿¿2102¿¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1903¿Identifier¿¿2102¿stdout¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1904¿Identifier¿¿2102¿split¿¿¿{"start":{"line":78,"column":22},"end":{"line":78,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1905¿Literal¿string¿2102¿¿'\n'¿¿{"start":{"line":78,"column":28},"end":{"line":78,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1906¿VariableDeclarator¿¿2102¿v236¿¿¿{"start":{"line":79,"column":31},"end":{"line":87,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1907¿FunctionExpression¿¿2102¿anon¿¿¿{"start":{"line":79,"column":31},"end":{"line":87,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿FunctionExpression
1908¿Identifier¿¿0¿item¿¿¿{"start":{"line":79,"column":40},"end":{"line":79,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1909¿VariableDeclarator¿¿2106¿v232¿¿¿{"start":{"line":80,"column":8},"end":{"line":80,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1910¿CallExpression¿¿2106¿¿¿¿{"start":{"line":80,"column":8},"end":{"line":80,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1911¿MemberExpression¿¿2106¿¿¿¿{"start":{"line":80,"column":8},"end":{"line":80,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1912¿Identifier¿¿2106¿item¿¿¿{"start":{"line":80,"column":8},"end":{"line":80,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1913¿Identifier¿¿2106¿match¿¿¿{"start":{"line":80,"column":13},"end":{"line":80,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1914¿Literal¿object¿2106¿¿/^├──.+/g¿¿{"start":{"line":80,"column":19},"end":{"line":80,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1915¿VariableDeclarator¿¿2106¿v233¿¿¿{"start":{"line":80,"column":8},"end":{"line":80,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1916¿BinaryExpression¿!=¿2106¿¿¿¿{"start":{"line":80,"column":8},"end":{"line":80,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1917¿Identifier¿¿2106¿v232¿¿¿¿¿Identifier
1918¿Literal¿object¿2106¿¿null¿¿{"start":{"line":80,"column":33},"end":{"line":80,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1919¿IfStatement¿¿2106¿¿¿¿{"start":{"line":80,"column":5},"end":{"line":82,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1920¿Identifier¿¿2106¿v233¿¿¿¿¿Identifier
1921¿ReturnStatement¿¿2106¿¿¿¿{"start":{"line":81,"column":6},"end":{"line":81,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ReturnStatement
1922¿Literal¿boolean¿2106¿¿true¿¿{"start":{"line":81,"column":13},"end":{"line":81,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1923¿BlockStatement¿¿2106¿¿¿¿{"start":{"line":80,"column":38},"end":{"line":82,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1924¿VariableDeclarator¿¿2106¿v234¿¿¿{"start":{"line":83,"column":8},"end":{"line":83,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1925¿CallExpression¿¿2106¿¿¿¿{"start":{"line":83,"column":8},"end":{"line":83,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1926¿MemberExpression¿¿2106¿¿¿¿{"start":{"line":83,"column":8},"end":{"line":83,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1927¿Identifier¿¿2106¿item¿¿¿{"start":{"line":83,"column":8},"end":{"line":83,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1928¿Identifier¿¿2106¿match¿¿¿{"start":{"line":83,"column":13},"end":{"line":83,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1929¿Literal¿object¿2106¿¿/^└──.+/g¿¿{"start":{"line":83,"column":19},"end":{"line":83,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1930¿VariableDeclarator¿¿2106¿v235¿¿¿{"start":{"line":83,"column":8},"end":{"line":83,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1931¿BinaryExpression¿!=¿2106¿¿¿¿{"start":{"line":83,"column":8},"end":{"line":83,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1932¿Identifier¿¿2106¿v234¿¿¿¿¿Identifier
1933¿Literal¿object¿2106¿¿null¿¿{"start":{"line":83,"column":33},"end":{"line":83,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1934¿IfStatement¿¿2106¿¿¿¿{"start":{"line":83,"column":5},"end":{"line":85,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1935¿Identifier¿¿2106¿v235¿¿¿¿¿Identifier
1936¿ReturnStatement¿¿2106¿¿¿¿{"start":{"line":84,"column":6},"end":{"line":84,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ReturnStatement
1937¿Literal¿boolean¿2106¿¿true¿¿{"start":{"line":84,"column":13},"end":{"line":84,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1938¿BlockStatement¿¿2106¿¿¿¿{"start":{"line":83,"column":38},"end":{"line":85,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1939¿ReturnStatement¿¿2106¿¿¿¿{"start":{"line":86,"column":5},"end":{"line":86,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ReturnStatement
1940¿Identifier¿¿2106¿undefined¿¿¿{"start":{"line":86,"column":12},"end":{"line":86,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1941¿BlockStatement¿¿2106¿¿¿¿{"start":{"line":79,"column":45},"end":{"line":87,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1942¿ExpressionStatement¿¿2102¿¿¿¿{"start":{"line":79,"column":4},"end":{"line":87,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1943¿AssignmentExpression¿=¿2102¿¿¿¿{"start":{"line":79,"column":4},"end":{"line":87,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1944¿Identifier¿¿2102¿packages¿¿¿{"start":{"line":79,"column":4},"end":{"line":79,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1945¿CallExpression¿¿2102¿¿¿¿{"start":{"line":79,"column":15},"end":{"line":87,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1946¿MemberExpression¿¿2102¿¿¿¿{"start":{"line":79,"column":15},"end":{"line":79,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1947¿Identifier¿¿2102¿packages¿¿¿{"start":{"line":79,"column":15},"end":{"line":79,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1948¿Identifier¿¿2102¿filter¿¿¿{"start":{"line":79,"column":24},"end":{"line":79,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1949¿Identifier¿¿2102¿v236¿¿¿¿¿Identifier
1950¿VariableDeclarator¿¿2102¿v243¿¿¿{"start":{"line":88,"column":28},"end":{"line":95,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1951¿FunctionExpression¿¿2102¿anon¿¿¿{"start":{"line":88,"column":28},"end":{"line":95,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿FunctionExpression
1952¿Identifier¿¿0¿item¿¿¿{"start":{"line":88,"column":37},"end":{"line":88,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1953¿VariableDeclarator¿¿2110¿v237¿¿¿{"start":{"line":89,"column":8},"end":{"line":89,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1954¿CallExpression¿¿2110¿¿¿¿{"start":{"line":89,"column":8},"end":{"line":89,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1955¿MemberExpression¿¿2110¿¿¿¿{"start":{"line":89,"column":8},"end":{"line":89,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1956¿Identifier¿¿2110¿item¿¿¿{"start":{"line":89,"column":8},"end":{"line":89,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1957¿Identifier¿¿2110¿match¿¿¿{"start":{"line":89,"column":13},"end":{"line":89,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1958¿Literal¿object¿2110¿¿/^├──.+/g¿¿{"start":{"line":89,"column":19},"end":{"line":89,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1959¿VariableDeclarator¿¿2110¿v238¿¿¿{"start":{"line":89,"column":8},"end":{"line":89,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1960¿BinaryExpression¿!=¿2110¿¿¿¿{"start":{"line":89,"column":8},"end":{"line":89,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1961¿Identifier¿¿2110¿v237¿¿¿¿¿Identifier
1962¿Literal¿object¿2110¿¿null¿¿{"start":{"line":89,"column":33},"end":{"line":89,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1963¿IfStatement¿¿2110¿¿¿¿{"start":{"line":89,"column":5},"end":{"line":91,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1964¿Identifier¿¿2110¿v238¿¿¿¿¿Identifier
1965¿VariableDeclarator¿¿2110¿v239¿¿¿{"start":{"line":90,"column":13},"end":{"line":90,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1966¿CallExpression¿¿2110¿¿¿¿{"start":{"line":90,"column":13},"end":{"line":90,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1967¿MemberExpression¿¿2110¿¿¿¿{"start":{"line":90,"column":13},"end":{"line":90,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1968¿Identifier¿¿2110¿item¿¿¿{"start":{"line":90,"column":13},"end":{"line":90,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
