Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1040¿Program¿¿-1¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":178,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Program
1645¿Identifier¿¿1783¿exports¿¿¿{"start":{"line":149,"column":0},"end":{"line":149,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1646¿Identifier¿¿1783¿path¿¿¿{"start":{"line":149,"column":8},"end":{"line":149,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1647¿Identifier¿¿1783¿v172¿¿¿¿¿Identifier
1648¿IfStatement¿¿1783¿¿¿¿{"start":{"line":151,"column":0},"end":{"line":178,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿IfStatement
1649¿Identifier¿¿1783¿isWindows¿¿¿{"start":{"line":151,"column":4},"end":{"line":151,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1650¿VariableDeclarator¿¿1783¿splitDeviceRe¿¿¿{"start":{"line":154,"column":6},"end":{"line":155,"column":74},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1651¿Literal¿object¿1783¿¿/^([a-zA-Z]:|[\\\/]{2}[^\\\/]+[\\\/]+[^\\\/]+)?([\\\/])?([\s\S]*?)$/¿¿{"start":{"line":155,"column":6},"end":{"line":155,"column":74},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1652¿VariableDeclarator¿¿1783¿v173¿¿¿{"start":{"line":157,"column":2},"end":{"line":157,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1653¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":157,"column":2},"end":{"line":157,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1654¿Identifier¿¿1783¿exports¿¿¿{"start":{"line":157,"column":2},"end":{"line":157,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1655¿Identifier¿¿1783¿path¿¿¿{"start":{"line":157,"column":10},"end":{"line":157,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1656¿VariableDeclarator¿¿1783¿v183¿¿¿{"start":{"line":157,"column":2},"end":{"line":163,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1657¿FunctionExpression¿¿1783¿anon¿¿¿{"start":{"line":157,"column":28},"end":{"line":163,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿FunctionExpression
1658¿Identifier¿¿0¿filepath¿¿¿{"start":{"line":157,"column":37},"end":{"line":157,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1659¿VariableDeclarator¿¿1826¿result¿¿¿{"start":{"line":158,"column":8},"end":{"line":158,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1660¿CallExpression¿¿1826¿¿¿¿{"start":{"line":158,"column":17},"end":{"line":158,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1661¿MemberExpression¿¿1826¿¿¿¿{"start":{"line":158,"column":17},"end":{"line":158,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1662¿Identifier¿¿1826¿splitDeviceRe¿¿¿{"start":{"line":158,"column":17},"end":{"line":158,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1663¿Identifier¿¿1826¿exec¿¿¿{"start":{"line":158,"column":31},"end":{"line":158,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1664¿Identifier¿¿1826¿filepath¿¿¿{"start":{"line":158,"column":36},"end":{"line":158,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1665¿VariableDeclarator¿¿1826¿v174¿¿¿{"start":{"line":159,"column":17},"end":{"line":159,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1666¿MemberExpression¿computed¿1826¿¿¿¿{"start":{"line":159,"column":17},"end":{"line":159,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1667¿Identifier¿¿1826¿result¿¿¿{"start":{"line":159,"column":17},"end":{"line":159,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1668¿Literal¿number¿1826¿¿1¿¿{"start":{"line":159,"column":24},"end":{"line":159,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1669¿VariableDeclarator¿¿1826¿device¿¿¿{"start":{"line":159,"column":8},"end":{"line":159,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1670¿LogicalExpression¿||¿1826¿¿¿¿{"start":{"line":159,"column":17},"end":{"line":159,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿LogicalExpression
1671¿Identifier¿¿1826¿v174¿¿¿¿¿Identifier
1672¿Literal¿string¿1826¿¿''¿¿{"start":{"line":159,"column":30},"end":{"line":159,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1673¿VariableDeclarator¿¿1826¿v175¿¿¿{"start":{"line":160,"column":17},"end":{"line":160,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1674¿UnaryExpression¿!¿1826¿¿¿¿{"start":{"line":160,"column":17},"end":{"line":160,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿UnaryExpression
1675¿Identifier¿¿1826¿device¿¿¿{"start":{"line":160,"column":18},"end":{"line":160,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1676¿VariableDeclarator¿¿1826¿v176¿¿¿{"start":{"line":160,"column":16},"end":{"line":160,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1677¿UnaryExpression¿!¿1826¿¿¿¿{"start":{"line":160,"column":16},"end":{"line":160,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿UnaryExpression
1678¿Identifier¿¿1826¿v175¿¿¿¿¿Identifier
1679¿VariableDeclarator¿¿1826¿v177¿¿¿{"start":{"line":160,"column":28},"end":{"line":160,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1680¿CallExpression¿¿1826¿¿¿¿{"start":{"line":160,"column":28},"end":{"line":160,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1681¿MemberExpression¿¿1826¿¿¿¿{"start":{"line":160,"column":28},"end":{"line":160,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1682¿Identifier¿¿1826¿device¿¿¿{"start":{"line":160,"column":28},"end":{"line":160,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1683¿Identifier¿¿1826¿charAt¿¿¿{"start":{"line":160,"column":35},"end":{"line":160,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1684¿Literal¿number¿1826¿¿1¿¿{"start":{"line":160,"column":42},"end":{"line":160,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1685¿VariableDeclarator¿¿1826¿v178¿¿¿{"start":{"line":160,"column":28},"end":{"line":160,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1686¿BinaryExpression¿!==¿1826¿¿¿¿{"start":{"line":160,"column":28},"end":{"line":160,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BinaryExpression
1687¿Identifier¿¿1826¿v177¿¿¿¿¿Identifier
1688¿Literal¿string¿1826¿¿':'¿¿{"start":{"line":160,"column":49},"end":{"line":160,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1689¿VariableDeclarator¿¿1826¿isUnc¿¿¿{"start":{"line":160,"column":8},"end":{"line":160,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1690¿LogicalExpression¿&&¿1826¿¿¿¿{"start":{"line":160,"column":16},"end":{"line":160,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿LogicalExpression
1691¿Identifier¿¿1826¿v176¿¿¿¿¿Identifier
1692¿Identifier¿¿1826¿v178¿¿¿¿¿Identifier
1693¿VariableDeclarator¿¿1826¿v179¿¿¿{"start":{"line":162,"column":13},"end":{"line":162,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1694¿MemberExpression¿computed¿1826¿¿¿¿{"start":{"line":162,"column":13},"end":{"line":162,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1695¿Identifier¿¿1826¿result¿¿¿{"start":{"line":162,"column":13},"end":{"line":162,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1696¿Literal¿number¿1826¿¿2¿¿{"start":{"line":162,"column":20},"end":{"line":162,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1697¿VariableDeclarator¿¿1826¿v180¿¿¿{"start":{"line":162,"column":12},"end":{"line":162,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1698¿UnaryExpression¿!¿1826¿¿¿¿{"start":{"line":162,"column":12},"end":{"line":162,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿UnaryExpression
1699¿Identifier¿¿1826¿v179¿¿¿¿¿Identifier
1700¿VariableDeclarator¿¿1826¿v181¿¿¿{"start":{"line":162,"column":11},"end":{"line":162,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1701¿UnaryExpression¿!¿1826¿¿¿¿{"start":{"line":162,"column":11},"end":{"line":162,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿UnaryExpression
1702¿Identifier¿¿1826¿v180¿¿¿¿¿Identifier
1703¿VariableDeclarator¿¿1826¿v182¿¿¿{"start":{"line":162,"column":11},"end":{"line":162,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1704¿LogicalExpression¿||¿1826¿¿¿¿{"start":{"line":162,"column":11},"end":{"line":162,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿LogicalExpression
1705¿Identifier¿¿1826¿v181¿¿¿¿¿Identifier
1706¿Identifier¿¿1826¿isUnc¿¿¿{"start":{"line":162,"column":26},"end":{"line":162,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1707¿ReturnStatement¿¿1826¿¿¿¿{"start":{"line":162,"column":4},"end":{"line":162,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ReturnStatement
1708¿Identifier¿¿1826¿v182¿¿¿¿¿Identifier
1709¿BlockStatement¿¿1826¿¿¿¿{"start":{"line":157,"column":47},"end":{"line":163,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1710¿ExpressionStatement¿¿1783¿¿¿¿{"start":{"line":157,"column":2},"end":{"line":163,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1711¿AssignmentExpression¿=¿1783¿¿¿¿{"start":{"line":157,"column":2},"end":{"line":163,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1712¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":157,"column":2},"end":{"line":157,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1713¿Identifier¿¿1783¿v173¿¿¿¿¿Identifier
1714¿Identifier¿¿1783¿isAbsolute¿¿¿{"start":{"line":157,"column":15},"end":{"line":157,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1715¿Identifier¿¿1783¿v183¿¿¿¿¿Identifier
1716¿VariableDeclarator¿¿1783¿v184¿¿¿{"start":{"line":166,"column":2},"end":{"line":166,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1717¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":166,"column":2},"end":{"line":166,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1718¿Identifier¿¿1783¿exports¿¿¿{"start":{"line":166,"column":2},"end":{"line":166,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1719¿Identifier¿¿1783¿path¿¿¿{"start":{"line":166,"column":10},"end":{"line":166,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1720¿VariableDeclarator¿¿1783¿v186¿¿¿{"start":{"line":166,"column":2},"end":{"line":168,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1721¿FunctionExpression¿¿1783¿anon¿¿¿{"start":{"line":166,"column":29},"end":{"line":168,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿FunctionExpression
1722¿Identifier¿¿0¿filepath¿¿¿{"start":{"line":166,"column":38},"end":{"line":166,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1723¿VariableDeclarator¿¿1828¿v185¿¿¿{"start":{"line":167,"column":11},"end":{"line":167,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1724¿CallExpression¿¿1828¿¿¿¿{"start":{"line":167,"column":11},"end":{"line":167,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1725¿MemberExpression¿¿1828¿¿¿¿{"start":{"line":167,"column":11},"end":{"line":167,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1726¿Identifier¿¿1828¿filepath¿¿¿{"start":{"line":167,"column":11},"end":{"line":167,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1727¿Identifier¿¿1828¿replace¿¿¿{"start":{"line":167,"column":20},"end":{"line":167,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1728¿Literal¿object¿1828¿¿/\\/g¿¿{"start":{"line":167,"column":28},"end":{"line":167,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1729¿Literal¿string¿1828¿¿'/'¿¿{"start":{"line":167,"column":35},"end":{"line":167,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1730¿ReturnStatement¿¿1828¿¿¿¿{"start":{"line":167,"column":4},"end":{"line":167,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ReturnStatement
1731¿Identifier¿¿1828¿v185¿¿¿¿¿Identifier
1732¿BlockStatement¿¿1828¿¿¿¿{"start":{"line":166,"column":48},"end":{"line":168,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1733¿ExpressionStatement¿¿1783¿¿¿¿{"start":{"line":166,"column":2},"end":{"line":168,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1734¿AssignmentExpression¿=¿1783¿¿¿¿{"start":{"line":166,"column":2},"end":{"line":168,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1735¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":166,"column":2},"end":{"line":166,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1736¿Identifier¿¿1783¿v184¿¿¿¿¿Identifier
1737¿Identifier¿¿1783¿unixifyPath¿¿¿{"start":{"line":166,"column":15},"end":{"line":166,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1738¿Identifier¿¿1783¿v186¿¿¿¿¿Identifier
1739¿BlockStatement¿¿1783¿¿¿¿{"start":{"line":151,"column":15},"end":{"line":170,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1740¿VariableDeclarator¿¿1783¿v187¿¿¿{"start":{"line":171,"column":2},"end":{"line":171,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1741¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":171,"column":2},"end":{"line":171,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1742¿Identifier¿¿1783¿exports¿¿¿{"start":{"line":171,"column":2},"end":{"line":171,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1743¿Identifier¿¿1783¿path¿¿¿{"start":{"line":171,"column":10},"end":{"line":171,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1744¿VariableDeclarator¿¿1783¿v190¿¿¿{"start":{"line":171,"column":2},"end":{"line":173,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1745¿FunctionExpression¿¿1783¿anon¿¿¿{"start":{"line":171,"column":28},"end":{"line":173,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿FunctionExpression
1746¿Identifier¿¿0¿filepath¿¿¿{"start":{"line":171,"column":37},"end":{"line":171,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1747¿VariableDeclarator¿¿1830¿v188¿¿¿{"start":{"line":172,"column":11},"end":{"line":172,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1748¿CallExpression¿¿1830¿¿¿¿{"start":{"line":172,"column":11},"end":{"line":172,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1749¿MemberExpression¿¿1830¿¿¿¿{"start":{"line":172,"column":11},"end":{"line":172,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1750¿Identifier¿¿1830¿filepath¿¿¿{"start":{"line":172,"column":11},"end":{"line":172,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1751¿Identifier¿¿1830¿charAt¿¿¿{"start":{"line":172,"column":20},"end":{"line":172,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1752¿Literal¿number¿1830¿¿0¿¿{"start":{"line":172,"column":27},"end":{"line":172,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1753¿VariableDeclarator¿¿1830¿v189¿¿¿{"start":{"line":172,"column":11},"end":{"line":172,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1754¿BinaryExpression¿===¿1830¿¿¿¿{"start":{"line":172,"column":11},"end":{"line":172,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BinaryExpression
1755¿Identifier¿¿1830¿v188¿¿¿¿¿Identifier
1756¿Literal¿string¿1830¿¿'/'¿¿{"start":{"line":172,"column":34},"end":{"line":172,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1757¿ReturnStatement¿¿1830¿¿¿¿{"start":{"line":172,"column":4},"end":{"line":172,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ReturnStatement
1758¿Identifier¿¿1830¿v189¿¿¿¿¿Identifier
1759¿BlockStatement¿¿1830¿¿¿¿{"start":{"line":171,"column":47},"end":{"line":173,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1760¿ExpressionStatement¿¿1783¿¿¿¿{"start":{"line":171,"column":2},"end":{"line":173,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1761¿AssignmentExpression¿=¿1783¿¿¿¿{"start":{"line":171,"column":2},"end":{"line":173,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1762¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":171,"column":2},"end":{"line":171,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1763¿Identifier¿¿1783¿v187¿¿¿¿¿Identifier
1764¿Identifier¿¿1783¿isAbsolute¿¿¿{"start":{"line":171,"column":15},"end":{"line":171,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1765¿Identifier¿¿1783¿v190¿¿¿¿¿Identifier
1766¿VariableDeclarator¿¿1783¿v191¿¿¿{"start":{"line":175,"column":2},"end":{"line":175,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1767¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":175,"column":2},"end":{"line":175,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1768¿Identifier¿¿1783¿exports¿¿¿{"start":{"line":175,"column":2},"end":{"line":175,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1769¿Identifier¿¿1783¿path¿¿¿{"start":{"line":175,"column":10},"end":{"line":175,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1770¿VariableDeclarator¿¿1783¿v192¿¿¿{"start":{"line":175,"column":2},"end":{"line":177,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1771¿FunctionExpression¿¿1783¿anon¿¿¿{"start":{"line":175,"column":29},"end":{"line":177,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿FunctionExpression
1772¿Identifier¿¿0¿filepath¿¿¿{"start":{"line":175,"column":38},"end":{"line":175,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1773¿ReturnStatement¿¿1832¿¿¿¿{"start":{"line":176,"column":4},"end":{"line":176,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ReturnStatement
1774¿Identifier¿¿1832¿filepath¿¿¿{"start":{"line":176,"column":11},"end":{"line":176,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1775¿BlockStatement¿¿1832¿¿¿¿{"start":{"line":175,"column":48},"end":{"line":177,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1776¿ExpressionStatement¿¿1783¿¿¿¿{"start":{"line":175,"column":2},"end":{"line":177,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1777¿AssignmentExpression¿=¿1783¿¿¿¿{"start":{"line":175,"column":2},"end":{"line":177,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1778¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":175,"column":2},"end":{"line":175,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1779¿Identifier¿¿1783¿v191¿¿¿¿¿Identifier
1780¿Identifier¿¿1783¿unixifyPath¿¿¿{"start":{"line":175,"column":15},"end":{"line":175,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1781¿Identifier¿¿1783¿v192¿¿¿¿¿Identifier
1782¿BlockStatement¿¿1783¿¿¿¿{"start":{"line":170,"column":7},"end":{"line":178,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1783¿CFG_F_START¿¿1783¿__main__¿¿¿¿¿CFG_F_START
1784¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
1785¿CFG_F_START¿¿1785¿1062_anon¿¿¿¿¿CFG_F_START
1786¿CFG_F_END¿¿0¿1062_anon¿¿¿¿¿CFG_F_END
1787¿CFG_F_START¿¿1787¿1085_anon¿¿¿¿¿CFG_F_START
1788¿CFG_F_END¿¿0¿1085_anon¿¿¿¿¿CFG_F_END
1789¿CFG_F_START¿¿1789¿1092_anon¿¿¿¿¿CFG_F_START
1790¿CFG_F_END¿¿0¿1092_anon¿¿¿¿¿CFG_F_END
1791¿CFG_F_START¿¿1791¿1131_anon¿¿¿¿¿CFG_F_START
1792¿CFG_F_END¿¿0¿1131_anon¿¿¿¿¿CFG_F_END
1793¿CFG_IF_END¿¿0¿1166¿¿¿¿¿CFG_IF_END
1794¿CFG_IF_END¿¿0¿1204¿¿¿¿¿CFG_IF_END
1795¿CFG_IF_END¿¿0¿1191¿¿¿¿¿CFG_IF_END
1796¿CFG_IF_END¿¿0¿1151¿¿¿¿¿CFG_IF_END
1797¿FOR_END¿¿0¿¿¿¿¿¿FOR_END
1798¿CFG_F_START¿¿1798¿1253_anon¿¿¿¿¿CFG_F_START
1799¿CFG_F_END¿¿0¿1253_anon¿¿¿¿¿CFG_F_END
1800¿CFG_F_START¿¿1800¿1275_anon¿¿¿¿¿CFG_F_START
1801¿CFG_F_END¿¿0¿1275_anon¿¿¿¿¿CFG_F_END
1802¿CFG_F_START¿¿1802¿1313_anon¿¿¿¿¿CFG_F_START
1803¿CFG_F_END¿¿0¿1313_anon¿¿¿¿¿CFG_F_END
1804¿CFG_F_START¿¿1804¿1332_anon¿¿¿¿¿CFG_F_START
1805¿CFG_F_END¿¿0¿1332_anon¿¿¿¿¿CFG_F_END
1806¿CFG_F_START¿¿1806¿1341_anon¿¿¿¿¿CFG_F_START
1807¿CFG_F_END¿¿0¿1341_anon¿¿¿¿¿CFG_F_END
1808¿CFG_F_START¿¿1808¿1346_anon¿¿¿¿¿CFG_F_START
1809¿CFG_F_END¿¿0¿1346_anon¿¿¿¿¿CFG_F_END
1810¿CFG_IF_END¿¿0¿1361¿¿¿¿¿CFG_IF_END
1811¿CFG_F_START¿¿1811¿1391_anon¿¿¿¿¿CFG_F_START
1812¿CFG_F_END¿¿0¿1391_anon¿¿¿¿¿CFG_F_END
1813¿CFG_F_START¿¿1813¿1442_anon¿¿¿¿¿CFG_F_START
1814¿CFG_F_END¿¿0¿1442_anon¿¿¿¿¿CFG_F_END
1815¿CFG_F_START¿¿1815¿1493_anon¿¿¿¿¿CFG_F_START
