Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8083¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Program
8216¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":70,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8217¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":70,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8218¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":66,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8219¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":66,"column":0},"end":{"line":66,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8220¿Identifier¿¿14135¿float32Tag¿¿¿{"start":{"line":66,"column":15},"end":{"line":66,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8221¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":66,"column":29},"end":{"line":66,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8222¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":66,"column":29},"end":{"line":66,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8223¿Identifier¿¿14135¿float64Tag¿¿¿{"start":{"line":66,"column":44},"end":{"line":66,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8224¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8225¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8226¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8227¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8228¿Identifier¿¿14135¿weakMapTag¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8229¿Literal¿boolean¿14135¿¿false¿¿{"start":{"line":78,"column":29},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
8230¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8231¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8232¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8233¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8234¿Identifier¿¿14135¿stringTag¿¿¿{"start":{"line":77,"column":40},"end":{"line":77,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8235¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8236¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8237¿Identifier¿¿14135¿weakMapTag¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8238¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8239¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8240¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8241¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8242¿Identifier¿¿14135¿setTag¿¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8243¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8244¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8245¿Identifier¿¿14135¿stringTag¿¿¿{"start":{"line":77,"column":40},"end":{"line":77,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8246¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8247¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8248¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8249¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8250¿Identifier¿¿14135¿regexpTag¿¿¿{"start":{"line":76,"column":43},"end":{"line":76,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8251¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8252¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8253¿Identifier¿¿14135¿setTag¿¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8254¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8255¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8256¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8257¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8258¿Identifier¿¿14135¿objectTag¿¿¿{"start":{"line":76,"column":15},"end":{"line":76,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8259¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8260¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8261¿Identifier¿¿14135¿regexpTag¿¿¿{"start":{"line":76,"column":43},"end":{"line":76,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8262¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8263¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8264¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8265¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8266¿Identifier¿¿14135¿numberTag¿¿¿{"start":{"line":75,"column":40},"end":{"line":75,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8267¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8268¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8269¿Identifier¿¿14135¿objectTag¿¿¿{"start":{"line":76,"column":15},"end":{"line":76,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8270¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8271¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8272¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8273¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8274¿Identifier¿¿14135¿mapTag¿¿¿{"start":{"line":75,"column":15},"end":{"line":75,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8275¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8276¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8277¿Identifier¿¿14135¿numberTag¿¿¿{"start":{"line":75,"column":40},"end":{"line":75,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8278¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8279¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8280¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8281¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8282¿Identifier¿¿14135¿funcTag¿¿¿{"start":{"line":74,"column":42},"end":{"line":74,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8283¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8284¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8285¿Identifier¿¿14135¿mapTag¿¿¿{"start":{"line":75,"column":15},"end":{"line":75,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8286¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8287¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8288¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8289¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8290¿Identifier¿¿14135¿errorTag¿¿¿{"start":{"line":74,"column":15},"end":{"line":74,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8291¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8292¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8293¿Identifier¿¿14135¿funcTag¿¿¿{"start":{"line":74,"column":42},"end":{"line":74,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8294¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8295¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8296¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8297¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8298¿Identifier¿¿14135¿dateTag¿¿¿{"start":{"line":73,"column":45},"end":{"line":73,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8299¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8300¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8301¿Identifier¿¿14135¿errorTag¿¿¿{"start":{"line":74,"column":15},"end":{"line":74,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8302¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8303¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8304¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8305¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8306¿Identifier¿¿14135¿dataViewTag¿¿¿{"start":{"line":73,"column":15},"end":{"line":73,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8307¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8308¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8309¿Identifier¿¿14135¿dateTag¿¿¿{"start":{"line":73,"column":45},"end":{"line":73,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8310¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8311¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8312¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8313¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":72,"column":33},"end":{"line":72,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8314¿Identifier¿¿14135¿boolTag¿¿¿{"start":{"line":72,"column":48},"end":{"line":72,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8315¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8316¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8317¿Identifier¿¿14135¿dataViewTag¿¿¿{"start":{"line":73,"column":15},"end":{"line":73,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8318¿ExpressionStatement¿¿14135¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
8319¿AssignmentExpression¿=¿14135¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
8320¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
8321¿Identifier¿¿14135¿typedArrayTags¿¿¿{"start":{"line":72,"column":0},"end":{"line":72,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
8322¿Identifier¿¿14135¿arrayBufferTag¿¿¿{"start":{"line":72,"column":15},"end":{"line":72,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
