Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
763¿Program¿¿-1¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":116,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Program
1402¿PDG_OBJECT¿¿0¿1368.this-o153¿¿¿¿¿PDG_OBJECT
1403¿PDG_OBJECT¿¿0¿1368.path-o154¿¿¿¿¿PDG_OBJECT
1404¿PDG_OBJECT¿¿0¿1368.options-o155¿¿¿¿¿PDG_OBJECT
1405¿PDG_OBJECT¿¿0¿1353.split-o156¿¿¿¿¿PDG_OBJECT
1406¿PDG_OBJECT¿¿0¿1375.this-o157¿¿¿¿¿PDG_OBJECT
1407¿PDG_OBJECT¿¿0¿1375.pattern-o158¿¿¿¿¿PDG_OBJECT
1408¿PDG_OBJECT¿¿0¿1375.options-o159¿¿¿¿¿PDG_OBJECT
1409¿PDG_OBJECT¿¿0¿1353.createKey-o160¿¿¿¿¿PDG_OBJECT
1410¿PDG_OBJECT¿¿0¿1379.this-o161¿¿¿¿¿PDG_OBJECT
1411¿PDG_OBJECT¿¿0¿1379.val-o162¿¿¿¿¿PDG_OBJECT
1412¿PDG_OBJECT¿¿0¿1353.isObject-o163¿¿¿¿¿PDG_OBJECT
1413¿PDG_OBJECT¿¿0¿1353.v148-o164¿¿¿¿¿PDG_OBJECT
1414¿PDG_OBJECT¿¿0¿1353.set-o165¿¿¿¿¿PDG_OBJECT
1415¿PDG_OBJECT¿¿0¿1353.set.memo-o166¿¿¿¿¿PDG_OBJECT
1416¿PDG_OBJECT¿¿0¿1353.module-o167¿¿¿¿¿PDG_OBJECT
1417¿PDG_OBJECT¿¿0¿1353.module.exports-o168¿¿¿¿¿PDG_OBJECT
1418¿PDG_CALL¿¿1355¿1355.CALL->isObject-o169¿¿¿¿¿PDG_CALL
1419¿PDG_OBJECT¿¿0¿1355.v75-o170¿¿¿¿¿PDG_OBJECT
1420¿PDG_RETURN¿¿0¿1355.RET_OBJ-o171¿¿¿¿¿PDG_RETURN
1421¿PDG_OBJECT¿¿0¿1355.v77-o172¿¿¿¿¿PDG_OBJECT
1422¿PDG_CALL¿¿1355¿1355.CALL->Array.isArray-o173¿¿¿¿¿PDG_CALL
1423¿PDG_OBJECT¿¿0¿1355.isArray-o174¿¿¿¿¿PDG_OBJECT
1424¿PDG_OBJECT¿¿0¿1355.v80-o175¿¿¿¿¿PDG_OBJECT
1425¿PDG_OBJECT¿¿0¿1355.v81-o176¿¿¿¿¿PDG_OBJECT
1426¿PDG_RETURN¿¿0¿1355.RET_OBJ-o177¿¿¿¿¿PDG_RETURN
1427¿PDG_OBJECT¿¿0¿1355.opts.merge-o178¿¿¿¿¿PDG_OBJECT
1428¿PDG_OBJECT¿¿0¿1355.v83-o179¿¿¿¿¿PDG_OBJECT
1429¿PDG_OBJECT¿¿0¿1355.v84-o180¿¿¿¿¿PDG_OBJECT
1430¿PDG_OBJECT¿¿0¿1355.Object-o181¿¿¿¿¿PDG_OBJECT
1431¿PDG_OBJECT¿¿0¿1355.Object.assign-o182¿¿¿¿¿PDG_OBJECT
1432¿PDG_OBJECT¿¿0¿1355.keys-o183¿¿¿¿¿PDG_OBJECT
1433¿PDG_CALL¿¿1355¿1355.CALL->split-o184¿¿¿¿¿PDG_CALL
1434¿PDG_OBJECT¿¿0¿1355.v85-o185¿¿¿¿¿PDG_OBJECT
1435¿PDG_OBJECT¿¿0¿1355.keys.length-o186¿¿¿¿¿PDG_OBJECT
1436¿PDG_OBJECT¿¿0¿1355.v88-o187¿¿¿¿¿PDG_OBJECT
1437¿PDG_OBJECT¿¿0¿1355.v89-o188¿¿¿¿¿PDG_OBJECT
1438¿PDG_OBJECT¿¿0¿1355.keys.0-o189¿¿¿¿¿PDG_OBJECT
1439¿PDG_CALL¿¿1355¿1355.CALL->result-o190¿¿¿¿¿PDG_CALL
1440¿PDG_OBJECT¿¿0¿1355.v91-o191¿¿¿¿¿PDG_OBJECT
1441¿PDG_RETURN¿¿0¿1355.RET_OBJ-o192¿¿¿¿¿PDG_RETURN
1442¿PDG_OBJECT¿¿0¿1355.v92-o193¿¿¿¿¿PDG_OBJECT
1443¿PDG_OBJECT¿¿0¿1355.keys.*-o194¿¿¿¿¿PDG_OBJECT
1444¿PDG_OBJECT¿¿0¿1355.target.*-o195¿¿¿¿¿PDG_OBJECT
1445¿PDG_CALL¿¿1355¿1355.CALL->isObject-o196¿¿¿¿¿PDG_CALL
1446¿PDG_OBJECT¿¿0¿1355.v95-o197¿¿¿¿¿PDG_OBJECT
1447¿PDG_OBJECT¿¿0¿1355.v97-o198¿¿¿¿¿PDG_OBJECT
1448¿PDG_OBJECT¿¿0¿1355.target-o199¿¿¿¿¿PDG_OBJECT
1449¿PDG_OBJECT¿¿0¿1355.target.*-o200¿¿¿¿¿PDG_OBJECT
1450¿PDG_OBJECT¿¿0¿1355.v98-o201¿¿¿¿¿PDG_OBJECT
1451¿PDG_OBJECT¿¿0¿1355.v99-o202¿¿¿¿¿PDG_OBJECT
1452¿PDG_CALL¿¿1355¿1355.CALL->result-o203¿¿¿¿¿PDG_CALL
1453¿PDG_OBJECT¿¿0¿1355.v100-o204¿¿¿¿¿PDG_OBJECT
1454¿PDG_OBJECT¿¿0¿1355.v92-o205¿¿¿¿¿PDG_OBJECT
1455¿PDG_RETURN¿¿0¿1355.RET_OBJ-o206¿¿¿¿¿PDG_RETURN
1456¿PDG_OBJECT¿¿0¿1365.target.*-o207¿¿¿¿¿PDG_OBJECT
1457¿PDG_CALL¿¿1365¿1365.CALL->isPlain-o208¿¿¿¿¿PDG_CALL
1458¿PDG_OBJECT¿¿0¿1365.v102-o209¿¿¿¿¿PDG_OBJECT
1459¿PDG_OBJECT¿¿0¿1365.v103-o210¿¿¿¿¿PDG_OBJECT
1460¿PDG_CALL¿¿1365¿1365.CALL->isPlain-o211¿¿¿¿¿PDG_CALL
1461¿PDG_OBJECT¿¿0¿1365.v104-o212¿¿¿¿¿PDG_OBJECT
1462¿PDG_OBJECT¿¿0¿1365.v105-o213¿¿¿¿¿PDG_OBJECT
1463¿PDG_OBJECT¿¿0¿1365.v106-o214¿¿¿¿¿PDG_OBJECT
1464¿PDG_CALL¿¿1365¿1365.CALL->merge-o215¿¿¿¿¿PDG_CALL
1465¿PDG_OBJECT¿¿0¿1365.v108-o216¿¿¿¿¿PDG_OBJECT
1466¿PDG_OBJECT¿¿0¿1365.target-o217¿¿¿¿¿PDG_OBJECT
1467¿PDG_OBJECT¿¿0¿1365.target.*-o218¿¿¿¿¿PDG_OBJECT
1468¿PDG_OBJECT¿¿0¿1365.target-o219¿¿¿¿¿PDG_OBJECT
1469¿PDG_OBJECT¿¿0¿1365.target.*-o220¿¿¿¿¿PDG_OBJECT
1470¿PDG_CALL¿¿1368¿1368.CALL->createKey-o221¿¿¿¿¿PDG_CALL
1471¿PDG_OBJECT¿¿0¿1368.id-o222¿¿¿¿¿PDG_OBJECT
1472¿PDG_OBJECT¿¿0¿1368.v109.*-o223¿¿¿¿¿PDG_OBJECT
1473¿PDG_RETURN¿¿0¿1368.RET_OBJ-o224¿¿¿¿¿PDG_RETURN
1474¿PDG_OBJECT¿¿0¿1368.char-o225¿¿¿¿¿PDG_OBJECT
1475¿PDG_OBJECT¿¿0¿1368.options.separator-o226¿¿¿¿¿PDG_OBJECT
1476¿PDG_OBJECT¿¿0¿1368.v114-o227¿¿¿¿¿PDG_OBJECT
1477¿PDG_OBJECT¿¿0¿1368.keys-o228¿¿¿¿¿PDG_OBJECT
1478¿PDG_OBJECT¿¿0¿1368.res-o229¿¿¿¿¿PDG_OBJECT
1479¿PDG_OBJECT¿¿0¿1368.options.split-o230¿¿¿¿¿PDG_OBJECT
1480¿PDG_OBJECT¿¿0¿1368.v118-o231¿¿¿¿¿PDG_OBJECT
1481¿PDG_OBJECT¿¿0¿1368.v119-o232¿¿¿¿¿PDG_OBJECT
1482¿PDG_CALL¿¿1368¿1368.CALL->options.split-o233¿¿¿¿¿PDG_CALL
1483¿PDG_OBJECT¿¿0¿1368.keys-o234¿¿¿¿¿PDG_OBJECT
1484¿PDG_CALL¿¿1368¿1368.CALL->path.split-o235¿¿¿¿¿PDG_CALL
1485¿PDG_OBJECT¿¿0¿1368.keys-o236¿¿¿¿¿PDG_OBJECT
1486¿PDG_OBJECT¿¿0¿1368.keys.length-o237¿¿¿¿¿PDG_OBJECT
1487¿PDG_OBJECT¿¿0¿1368.v121-o238¿¿¿¿¿PDG_OBJECT
1488¿PDG_OBJECT¿¿0¿1368.keys.*-o239¿¿¿¿¿PDG_OBJECT
1489¿PDG_CALL¿¿1368¿1368.CALL->prop.slice-o240¿¿¿¿¿PDG_CALL
1490¿PDG_OBJECT¿¿0¿1368.v124-o241¿¿¿¿¿PDG_OBJECT
1491¿PDG_OBJECT¿¿0¿1368.v125-o242¿¿¿¿¿PDG_OBJECT
1492¿PDG_OBJECT¿¿0¿1368.v126-o243¿¿¿¿¿PDG_OBJECT
1493¿PDG_OBJECT¿¿0¿1368.v127-o244¿¿¿¿¿PDG_OBJECT
1494¿PDG_OBJECT¿¿0¿1368.v129-o245¿¿¿¿¿PDG_OBJECT
1495¿PDG_CALL¿¿1368¿1368.CALL->prop.slice-o246¿¿¿¿¿PDG_CALL
1496¿PDG_OBJECT¿¿0¿1368.v131-o247¿¿¿¿¿PDG_OBJECT
1497¿PDG_OBJECT¿¿0¿1368.v132-o248¿¿¿¿¿PDG_OBJECT
1498¿PDG_OBJECT¿¿0¿1368.prop-o249¿¿¿¿¿PDG_OBJECT
1499¿PDG_OBJECT¿¿0¿1368.v129-o250¿¿¿¿¿PDG_OBJECT
1500¿PDG_CALL¿¿1368¿1368.CALL->res.push-o251¿¿¿¿¿PDG_CALL
1501¿PDG_OBJECT¿¿0¿1368.v135-o252¿¿¿¿¿PDG_OBJECT
1502¿PDG_OBJECT¿¿0¿1368.v121-o253¿¿¿¿¿PDG_OBJECT
1503¿PDG_OBJECT¿¿0¿1368.v136-o254¿¿¿¿¿PDG_OBJECT
1504¿PDG_OBJECT¿¿0¿1368.v136.*-o255¿¿¿¿¿PDG_OBJECT
1505¿PDG_RETURN¿¿0¿1368.RET_OBJ-o256¿¿¿¿¿PDG_RETURN
1506¿PDG_OBJECT¿¿0¿1375.v138-o257¿¿¿¿¿PDG_OBJECT
1507¿PDG_OBJECT¿¿0¿1375.v139-o258¿¿¿¿¿PDG_OBJECT
1508¿PDG_RETURN¿¿0¿1375.RET_OBJ-o259¿¿¿¿¿PDG_RETURN
1509¿PDG_CALL¿¿1375¿1375.CALL->Object.keys-o260¿¿¿¿¿PDG_CALL
1510¿PDG_OBJECT¿¿0¿1375.keys-o261¿¿¿¿¿PDG_OBJECT
1511¿PDG_OBJECT¿¿0¿1375.keys.length-o262¿¿¿¿¿PDG_OBJECT
1512¿PDG_OBJECT¿¿0¿1375.v141-o263¿¿¿¿¿PDG_OBJECT
1513¿PDG_OBJECT¿¿0¿1375.keys.*-o264¿¿¿¿¿PDG_OBJECT
1514¿PDG_OBJECT¿¿0¿1375.v143-o265¿¿¿¿¿PDG_OBJECT
1515¿PDG_OBJECT¿¿0¿1375.v144-o266¿¿¿¿¿PDG_OBJECT
1516¿PDG_OBJECT¿¿0¿1375.options.*-o267¿¿¿¿¿PDG_OBJECT
1517¿PDG_CALL¿¿1375¿1375.CALL->String-o268¿¿¿¿¿PDG_CALL
1518¿PDG_OBJECT¿¿0¿1375.v146-o269¿¿¿¿¿PDG_OBJECT
1519¿PDG_OBJECT¿¿0¿1375.id-o270¿¿¿¿¿PDG_OBJECT
1520¿PDG_OBJECT¿¿0¿1375.v141-o271¿¿¿¿¿PDG_OBJECT
1521¿PDG_RETURN¿¿0¿1375.RET_OBJ-o272¿¿¿¿¿PDG_RETURN
1522¿PDG_RETURN¿¿0¿1379.RET_OBJ-o273¿¿¿¿¿PDG_RETURN
1523¿PDG_RETURN¿¿0¿1379.RET_OBJ-o274¿¿¿¿¿PDG_RETURN
1524¿PDG_RETURN¿¿0¿1379.RET_OBJ-o275¿¿¿¿¿PDG_RETURN
1525¿PDG_RETURN¿¿0¿1379.RET_OBJ-o276¿¿¿¿¿PDG_RETURN
