Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
6906¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":1963,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Program
7039¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":69,"column":0},"end":{"line":73,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7040¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":69,"column":29},"end":{"line":69,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7041¿Identifier¿¿12102¿float64Tag¿¿¿{"start":{"line":69,"column":44},"end":{"line":69,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7042¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":70,"column":0},"end":{"line":70,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7043¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":70,"column":0},"end":{"line":70,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7044¿Identifier¿¿12102¿int8Tag¿¿¿{"start":{"line":70,"column":15},"end":{"line":70,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7045¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":69,"column":0},"end":{"line":73,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7046¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":69,"column":0},"end":{"line":73,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7047¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":69,"column":0},"end":{"line":69,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7048¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":69,"column":0},"end":{"line":69,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7049¿Identifier¿¿12102¿float32Tag¿¿¿{"start":{"line":69,"column":15},"end":{"line":69,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7050¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":69,"column":29},"end":{"line":69,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7051¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":69,"column":29},"end":{"line":69,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7052¿Identifier¿¿12102¿float64Tag¿¿¿{"start":{"line":69,"column":44},"end":{"line":69,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7053¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":80,"column":25},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7054¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":80,"column":25},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7055¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":80,"column":25},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7056¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":81,"column":0},"end":{"line":81,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7057¿Identifier¿¿12102¿weakMapTag¿¿¿{"start":{"line":81,"column":15},"end":{"line":81,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7058¿Literal¿boolean¿12102¿¿false¿¿{"start":{"line":81,"column":29},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
7059¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":80,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7060¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":80,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7061¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":80,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7062¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":80,"column":25},"end":{"line":80,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7063¿Identifier¿¿12102¿stringTag¿¿¿{"start":{"line":80,"column":40},"end":{"line":80,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7064¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":81,"column":0},"end":{"line":81,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7065¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":81,"column":0},"end":{"line":81,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7066¿Identifier¿¿12102¿weakMapTag¿¿¿{"start":{"line":81,"column":15},"end":{"line":81,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7067¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":79,"column":28},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7068¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":79,"column":28},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7069¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":79,"column":28},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7070¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":80,"column":0},"end":{"line":80,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7071¿Identifier¿¿12102¿setTag¿¿¿{"start":{"line":80,"column":15},"end":{"line":80,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7072¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":80,"column":25},"end":{"line":80,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7073¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":80,"column":25},"end":{"line":80,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7074¿Identifier¿¿12102¿stringTag¿¿¿{"start":{"line":80,"column":40},"end":{"line":80,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7075¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":79,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7076¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":79,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7077¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":79,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7078¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":79,"column":28},"end":{"line":79,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7079¿Identifier¿¿12102¿regexpTag¿¿¿{"start":{"line":79,"column":43},"end":{"line":79,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7080¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":80,"column":0},"end":{"line":80,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7081¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":80,"column":0},"end":{"line":80,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7082¿Identifier¿¿12102¿setTag¿¿¿{"start":{"line":80,"column":15},"end":{"line":80,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7083¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":78,"column":25},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7084¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":78,"column":25},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7085¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":78,"column":25},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7086¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":79,"column":0},"end":{"line":79,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7087¿Identifier¿¿12102¿objectTag¿¿¿{"start":{"line":79,"column":15},"end":{"line":79,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7088¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":79,"column":28},"end":{"line":79,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7089¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":79,"column":28},"end":{"line":79,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7090¿Identifier¿¿12102¿regexpTag¿¿¿{"start":{"line":79,"column":43},"end":{"line":79,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7091¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":78,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7092¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":78,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7093¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":78,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7094¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":78,"column":25},"end":{"line":78,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7095¿Identifier¿¿12102¿numberTag¿¿¿{"start":{"line":78,"column":40},"end":{"line":78,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7096¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":79,"column":0},"end":{"line":79,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7097¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":79,"column":0},"end":{"line":79,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7098¿Identifier¿¿12102¿objectTag¿¿¿{"start":{"line":79,"column":15},"end":{"line":79,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7099¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":77,"column":27},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7100¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":77,"column":27},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7101¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":77,"column":27},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7102¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7103¿Identifier¿¿12102¿mapTag¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7104¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":78,"column":25},"end":{"line":78,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7105¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":78,"column":25},"end":{"line":78,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7106¿Identifier¿¿12102¿numberTag¿¿¿{"start":{"line":78,"column":40},"end":{"line":78,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7107¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7108¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7109¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7110¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":77,"column":27},"end":{"line":77,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7111¿Identifier¿¿12102¿funcTag¿¿¿{"start":{"line":77,"column":42},"end":{"line":77,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7112¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7113¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7114¿Identifier¿¿12102¿mapTag¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7115¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":76,"column":30},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7116¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":76,"column":30},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7117¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":76,"column":30},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7118¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7119¿Identifier¿¿12102¿errorTag¿¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7120¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":77,"column":27},"end":{"line":77,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7121¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":77,"column":27},"end":{"line":77,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7122¿Identifier¿¿12102¿funcTag¿¿¿{"start":{"line":77,"column":42},"end":{"line":77,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7123¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7124¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7125¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7126¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":76,"column":30},"end":{"line":76,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7127¿Identifier¿¿12102¿dateTag¿¿¿{"start":{"line":76,"column":45},"end":{"line":76,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7128¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7129¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7130¿Identifier¿¿12102¿errorTag¿¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7131¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":75,"column":33},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7132¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":75,"column":33},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7133¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":75,"column":33},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7134¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7135¿Identifier¿¿12102¿dataViewTag¿¿¿{"start":{"line":76,"column":15},"end":{"line":76,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7136¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":76,"column":30},"end":{"line":76,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7137¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":76,"column":30},"end":{"line":76,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7138¿Identifier¿¿12102¿dateTag¿¿¿{"start":{"line":76,"column":45},"end":{"line":76,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7139¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7140¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7141¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":81,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7142¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":75,"column":33},"end":{"line":75,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7143¿Identifier¿¿12102¿boolTag¿¿¿{"start":{"line":75,"column":48},"end":{"line":75,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7144¿MemberExpression¿computed¿12102¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7145¿Identifier¿¿12102¿typedArrayTags¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
