Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1195¿Program¿¿-1¿¿¿¿{"start":{"line":16,"column":0},"end":{"line":288,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Program
1820¿ExpressionStatement¿¿2091¿¿¿¿{"start":{"line":231,"column":8},"end":{"line":240,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1821¿Identifier¿¿2091¿v199¿¿¿¿¿Identifier
1822¿BlockStatement¿¿2091¿¿¿¿{"start":{"line":227,"column":43},"end":{"line":241,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1823¿ExpressionStatement¿¿2053¿¿¿¿{"start":{"line":227,"column":4},"end":{"line":241,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1824¿AssignmentExpression¿=¿2053¿¿¿¿{"start":{"line":227,"column":4},"end":{"line":241,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1825¿MemberExpression¿¿2053¿¿¿¿{"start":{"line":227,"column":4},"end":{"line":227,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1826¿Identifier¿¿2053¿exports¿¿¿{"start":{"line":227,"column":4},"end":{"line":227,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1827¿Identifier¿¿2053¿cpuInfo¿¿¿{"start":{"line":227,"column":12},"end":{"line":227,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1828¿Identifier¿¿2053¿cpuInfo¿¿¿¿¿Identifier
1829¿VariableDeclarator¿exported¿2053¿totalMemoryUsage¿¿¿{"start":{"line":266,"column":4},"end":{"line":287,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1830¿FunctionExpression¿¿2053¿anon¿¿¿{"start":{"line":266,"column":31},"end":{"line":287,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1831¿Identifier¿¿0¿cb¿¿¿{"start":{"line":266,"column":57},"end":{"line":266,"column":59},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1832¿VariableDeclarator¿¿2100¿v200¿¿¿{"start":{"line":267,"column":13},"end":{"line":267,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1833¿CallExpression¿¿2100¿¿¿¿{"start":{"line":267,"column":13},"end":{"line":267,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1834¿Identifier¿¿2100¿isFunction¿¿¿{"start":{"line":267,"column":13},"end":{"line":267,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1835¿Identifier¿¿2100¿cb¿¿¿{"start":{"line":267,"column":24},"end":{"line":267,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1836¿VariableDeclarator¿¿2100¿v201¿¿¿{"start":{"line":267,"column":12},"end":{"line":267,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1837¿UnaryExpression¿!¿2100¿¿¿¿{"start":{"line":267,"column":12},"end":{"line":267,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿UnaryExpression
1838¿Identifier¿¿2100¿v200¿¿¿¿¿Identifier
1839¿IfStatement¿¿2100¿¿¿¿{"start":{"line":267,"column":8},"end":{"line":267,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿IfStatement
1840¿Identifier¿¿2100¿v201¿¿¿¿¿Identifier
1841¿ExpressionStatement¿¿2100¿¿¿¿{"start":{"line":267,"column":29},"end":{"line":267,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1842¿AssignmentExpression¿=¿2100¿¿¿¿{"start":{"line":267,"column":29},"end":{"line":267,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1843¿Identifier¿¿2100¿cb¿¿¿{"start":{"line":267,"column":29},"end":{"line":267,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1844¿Identifier¿¿2100¿emptyFn¿¿¿{"start":{"line":267,"column":34},"end":{"line":267,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1845¿BlockStatement¿¿2100¿¿¿¿¿¿BlockStatement
1846¿VariableDeclarator¿¿2100¿v202¿¿¿{"start":{"line":268,"column":13},"end":{"line":268,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1847¿CallExpression¿¿2100¿¿¿¿{"start":{"line":268,"column":13},"end":{"line":268,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1848¿Identifier¿¿2100¿checkPlatform¿¿¿{"start":{"line":268,"column":13},"end":{"line":268,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1849¿Identifier¿¿2100¿cb¿¿¿{"start":{"line":268,"column":27},"end":{"line":268,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1850¿VariableDeclarator¿¿2100¿v203¿¿¿{"start":{"line":268,"column":12},"end":{"line":268,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1851¿UnaryExpression¿!¿2100¿¿¿¿{"start":{"line":268,"column":12},"end":{"line":268,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿UnaryExpression
1852¿Identifier¿¿2100¿v202¿¿¿¿¿Identifier
1853¿IfStatement¿¿2100¿¿¿¿{"start":{"line":268,"column":8},"end":{"line":268,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿IfStatement
1854¿Identifier¿¿2100¿v203¿¿¿¿¿Identifier
1855¿ReturnStatement¿¿2100¿¿¿¿{"start":{"line":268,"column":32},"end":{"line":268,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ReturnStatement
1856¿BlockStatement¿¿2100¿¿¿¿¿¿BlockStatement
1857¿VariableDeclarator¿¿2100¿cmd¿¿¿{"start":{"line":270,"column":12},"end":{"line":270,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1858¿Literal¿string¿2100¿¿'tasklist /FO csv /nh'¿¿{"start":{"line":270,"column":18},"end":{"line":270,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1859¿VariableDeclarator¿¿2100¿v227¿¿¿{"start":{"line":271,"column":18},"end":{"line":286,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1860¿FunctionExpression¿¿2100¿anon¿¿¿{"start":{"line":271,"column":18},"end":{"line":286,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1861¿Identifier¿¿0¿error¿¿¿{"start":{"line":271,"column":28},"end":{"line":271,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1862¿Identifier¿¿0¿res¿¿¿{"start":{"line":271,"column":35},"end":{"line":271,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1863¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":271,"column":40},"end":{"line":271,"column":46},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1864¿VariableDeclarator¿¿2104¿v204¿¿¿{"start":{"line":272,"column":15},"end":{"line":272,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1865¿BinaryExpression¿!==¿2104¿¿¿¿{"start":{"line":272,"column":15},"end":{"line":272,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BinaryExpression
1866¿Identifier¿¿2104¿error¿¿¿{"start":{"line":272,"column":15},"end":{"line":272,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1867¿Literal¿object¿2104¿¿null¿¿{"start":{"line":272,"column":25},"end":{"line":272,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1868¿VariableDeclarator¿¿2104¿v205¿¿¿{"start":{"line":272,"column":15},"end":{"line":272,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1869¿LogicalExpression¿||¿2104¿¿¿¿{"start":{"line":272,"column":15},"end":{"line":272,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿LogicalExpression
1870¿Identifier¿¿2104¿v204¿¿¿¿¿Identifier
1871¿Identifier¿¿2104¿stderr¿¿¿{"start":{"line":272,"column":33},"end":{"line":272,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1872¿IfStatement¿¿2104¿¿¿¿{"start":{"line":272,"column":12},"end":{"line":272,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿IfStatement
1873¿Identifier¿¿2104¿v205¿¿¿¿¿Identifier
1874¿VariableDeclarator¿¿2104¿v206¿¿¿{"start":{"line":272,"column":51},"end":{"line":272,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1875¿LogicalExpression¿||¿2104¿¿¿¿{"start":{"line":272,"column":51},"end":{"line":272,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿LogicalExpression
1876¿Identifier¿¿2104¿error¿¿¿{"start":{"line":272,"column":51},"end":{"line":272,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1877¿Identifier¿¿2104¿stderr¿¿¿{"start":{"line":272,"column":60},"end":{"line":272,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1878¿VariableDeclarator¿¿2104¿v207¿¿¿{"start":{"line":272,"column":48},"end":{"line":272,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1879¿CallExpression¿¿2104¿¿¿¿{"start":{"line":272,"column":48},"end":{"line":272,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1880¿Identifier¿¿2104¿cb¿¿¿{"start":{"line":272,"column":48},"end":{"line":272,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1881¿Identifier¿¿2104¿v206¿¿¿¿¿Identifier
1882¿ReturnStatement¿¿2104¿¿¿¿{"start":{"line":272,"column":41},"end":{"line":272,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ReturnStatement
1883¿Identifier¿¿2104¿v207¿¿¿¿¿Identifier
1884¿BlockStatement¿¿2104¿¿¿¿¿¿BlockStatement
1885¿VariableDeclarator¿¿2104¿results¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1886¿ObjectExpression¿¿2104¿¿¿¿¿¿ObjectExpression
1887¿ExpressionStatement¿¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1888¿AssignmentExpression¿=¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1889¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1890¿Identifier¿¿2104¿results¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1891¿Identifier¿¿2104¿usageInKb¿¿¿{"start":{"line":273,"column":28},"end":{"line":273,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1892¿Literal¿number¿2104¿¿0¿¿{"start":{"line":273,"column":39},"end":{"line":273,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1893¿ExpressionStatement¿¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1894¿AssignmentExpression¿=¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1895¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1896¿Identifier¿¿2104¿results¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1897¿Identifier¿¿2104¿usageInMb¿¿¿{"start":{"line":273,"column":43},"end":{"line":273,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1898¿Literal¿number¿2104¿¿0¿¿{"start":{"line":273,"column":54},"end":{"line":273,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1899¿ExpressionStatement¿¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1900¿AssignmentExpression¿=¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1901¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1902¿Identifier¿¿2104¿results¿¿¿{"start":{"line":273,"column":16},"end":{"line":273,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1903¿Identifier¿¿2104¿usageInGb¿¿¿{"start":{"line":273,"column":58},"end":{"line":273,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1904¿Literal¿number¿2104¿¿0¿¿{"start":{"line":273,"column":69},"end":{"line":273,"column":70},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1905¿VariableDeclarator¿¿2104¿v208¿¿¿{"start":{"line":275,"column":32},"end":{"line":275,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1906¿CallExpression¿¿2104¿¿¿¿{"start":{"line":275,"column":32},"end":{"line":275,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1907¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":275,"column":32},"end":{"line":275,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1908¿Identifier¿¿2104¿res¿¿¿{"start":{"line":275,"column":32},"end":{"line":275,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1909¿Identifier¿¿2104¿match¿¿¿{"start":{"line":275,"column":36},"end":{"line":275,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1910¿Literal¿object¿2104¿¿/[^\r\n]+/g¿¿{"start":{"line":275,"column":42},"end":{"line":275,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1911¿VariableDeclarator¿¿2104¿v219¿¿¿{"start":{"line":275,"column":59},"end":{"line":278,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1912¿FunctionExpression¿¿2104¿anon¿¿¿{"start":{"line":275,"column":59},"end":{"line":278,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1913¿Identifier¿¿0¿v¿¿¿{"start":{"line":275,"column":68},"end":{"line":275,"column":69},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1914¿VariableDeclarator¿¿2107¿v209¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1915¿CallExpression¿¿2107¿¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1916¿MemberExpression¿¿2107¿¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1917¿Identifier¿¿2107¿v¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1918¿Identifier¿¿2107¿split¿¿¿{"start":{"line":276,"column":29},"end":{"line":276,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1919¿Literal¿string¿2107¿¿'',''¿¿{"start":{"line":276,"column":35},"end":{"line":276,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1920¿VariableDeclarator¿¿2107¿v210¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1921¿MemberExpression¿computed¿2107¿¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1922¿Identifier¿¿2107¿v209¿¿¿¿¿Identifier
1923¿Literal¿number¿2107¿¿4¿¿{"start":{"line":276,"column":42},"end":{"line":276,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1924¿VariableDeclarator¿¿2107¿v211¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1925¿CallExpression¿¿2107¿¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1926¿MemberExpression¿¿2107¿¿¿¿{"start":{"line":276,"column":27},"end":{"line":276,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1927¿Identifier¿¿2107¿v210¿¿¿¿¿Identifier
1928¿Identifier¿¿2107¿replace¿¿¿{"start":{"line":276,"column":45},"end":{"line":276,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1929¿Literal¿object¿2107¿¿/[^\d]/g¿¿{"start":{"line":276,"column":53},"end":{"line":276,"column":61},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1930¿Literal¿string¿2107¿¿''¿¿{"start":{"line":276,"column":63},"end":{"line":276,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1931¿VariableDeclarator¿¿2107¿v212¿¿¿{"start":{"line":276,"column":26},"end":{"line":276,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1932¿UnaryExpression¿+¿2107¿¿¿¿{"start":{"line":276,"column":26},"end":{"line":276,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿UnaryExpression
1933¿Identifier¿¿2107¿v211¿¿¿¿¿Identifier
1934¿VariableDeclarator¿¿2107¿amt¿¿¿{"start":{"line":276,"column":20},"end":{"line":276,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1935¿Identifier¿¿2107¿v212¿¿¿¿¿Identifier
1936¿VariableDeclarator¿¿2107¿v213¿¿¿{"start":{"line":277,"column":25},"end":{"line":277,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1937¿CallExpression¿¿2107¿¿¿¿{"start":{"line":277,"column":25},"end":{"line":277,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1938¿Identifier¿¿2107¿isNaN¿¿¿{"start":{"line":277,"column":25},"end":{"line":277,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1939¿Identifier¿¿2107¿amt¿¿¿{"start":{"line":277,"column":31},"end":{"line":277,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1940¿VariableDeclarator¿¿2107¿v214¿¿¿{"start":{"line":277,"column":24},"end":{"line":277,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1941¿UnaryExpression¿!¿2107¿¿¿¿{"start":{"line":277,"column":24},"end":{"line":277,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿UnaryExpression
1942¿Identifier¿¿2107¿v213¿¿¿¿¿Identifier
1943¿VariableDeclarator¿¿2107¿v215¿¿¿{"start":{"line":277,"column":39},"end":{"line":277,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1944¿UnaryExpression¿typeof¿2107¿¿¿¿{"start":{"line":277,"column":39},"end":{"line":277,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿UnaryExpression
1945¿Identifier¿¿2107¿amt¿¿¿{"start":{"line":277,"column":46},"end":{"line":277,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1946¿VariableDeclarator¿¿2107¿v216¿¿¿{"start":{"line":277,"column":39},"end":{"line":277,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1947¿BinaryExpression¿===¿2107¿¿¿¿{"start":{"line":277,"column":39},"end":{"line":277,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BinaryExpression
1948¿Identifier¿¿2107¿v215¿¿¿¿¿Identifier
1949¿Literal¿string¿2107¿¿'number'¿¿{"start":{"line":277,"column":54},"end":{"line":277,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1950¿VariableDeclarator¿¿2107¿v217¿¿¿{"start":{"line":277,"column":24},"end":{"line":277,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1951¿LogicalExpression¿&&¿2107¿¿¿¿{"start":{"line":277,"column":24},"end":{"line":277,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿LogicalExpression
1952¿Identifier¿¿2107¿v214¿¿¿¿¿Identifier
1953¿Identifier¿¿2107¿v216¿¿¿¿¿Identifier
1954¿VariableDeclarator¿¿2107¿v218¿¿¿{"start":{"line":277,"column":23},"end":{"line":277,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1955¿IfStatement¿¿2107¿¿¿¿{"start":{"line":277,"column":23},"end":{"line":277,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿IfStatement
1956¿Identifier¿¿2107¿v217¿¿¿¿¿Identifier
1957¿ExpressionStatement¿¿2107¿¿¿¿{"start":{"line":277,"column":23},"end":{"line":277,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1958¿AssignmentExpression¿=¿2107¿¿¿¿{"start":{"line":277,"column":23},"end":{"line":277,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1959¿Identifier¿¿2107¿v218¿¿¿¿¿Identifier
1960¿Identifier¿¿2107¿amt¿¿¿{"start":{"line":277,"column":65},"end":{"line":277,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1961¿BlockStatement¿¿2107¿¿¿¿¿¿BlockStatement
1962¿ExpressionStatement¿¿2107¿¿¿¿{"start":{"line":277,"column":23},"end":{"line":277,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1963¿AssignmentExpression¿=¿2107¿¿¿¿{"start":{"line":277,"column":23},"end":{"line":277,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1964¿Identifier¿¿2107¿v218¿¿¿¿¿Identifier
1965¿Literal¿number¿2107¿¿0¿¿{"start":{"line":277,"column":71},"end":{"line":277,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1966¿BlockStatement¿¿2107¿¿¿¿¿¿BlockStatement
1967¿ReturnStatement¿¿2107¿¿¿¿{"start":{"line":277,"column":16},"end":{"line":277,"column":73},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ReturnStatement
1968¿Identifier¿¿2107¿v218¿¿¿¿¿Identifier
1969¿BlockStatement¿¿2107¿¿¿¿{"start":{"line":275,"column":71},"end":{"line":278,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1970¿VariableDeclarator¿¿2104¿v220¿¿¿{"start":{"line":275,"column":32},"end":{"line":278,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1971¿CallExpression¿¿2104¿¿¿¿{"start":{"line":275,"column":32},"end":{"line":278,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1972¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":275,"column":32},"end":{"line":275,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1973¿Identifier¿¿2104¿v208¿¿¿¿¿Identifier
1974¿Identifier¿¿2104¿map¿¿¿{"start":{"line":275,"column":55},"end":{"line":275,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1975¿Identifier¿¿2104¿v219¿¿¿¿¿Identifier
1976¿VariableDeclarator¿¿2104¿v222¿¿¿{"start":{"line":278,"column":22},"end":{"line":280,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1977¿FunctionExpression¿¿2104¿anon¿¿¿{"start":{"line":278,"column":22},"end":{"line":280,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1978¿Identifier¿¿0¿prev¿¿¿{"start":{"line":278,"column":31},"end":{"line":278,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
