Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1312¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":128,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Program
1926¿UnaryExpression¿void¿2286¿¿¿¿{"start":{"line":91,"column":20},"end":{"line":91,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿UnaryExpression
1927¿Literal¿number¿2286¿¿0¿¿{"start":{"line":91,"column":25},"end":{"line":91,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
1928¿VariableDeclarator¿¿2286¿v208¿¿¿{"start":{"line":91,"column":12},"end":{"line":91,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1929¿BinaryExpression¿===¿2286¿¿¿¿{"start":{"line":91,"column":12},"end":{"line":91,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
1930¿Identifier¿¿2286¿ref¿¿¿{"start":{"line":91,"column":12},"end":{"line":91,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1931¿Identifier¿¿2286¿v207¿¿¿¿¿Identifier
1932¿IfStatement¿¿2286¿¿¿¿{"start":{"line":91,"column":8},"end":{"line":91,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿IfStatement
1933¿Identifier¿¿2286¿v208¿¿¿¿¿Identifier
1934¿ExpressionStatement¿¿2286¿¿¿¿{"start":{"line":91,"column":30},"end":{"line":91,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
1935¿AssignmentExpression¿=¿2286¿¿¿¿{"start":{"line":91,"column":30},"end":{"line":91,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
1936¿Identifier¿¿2286¿ref¿¿¿{"start":{"line":91,"column":30},"end":{"line":91,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1937¿MemberExpression¿¿2286¿¿¿¿{"start":{"line":91,"column":36},"end":{"line":91,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
1938¿ThisExpression¿¿2286¿¿¿¿{"start":{"line":91,"column":36},"end":{"line":91,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ThisExpression
1939¿Identifier¿¿2286¿ref¿¿¿{"start":{"line":91,"column":41},"end":{"line":91,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1940¿BlockStatement¿¿2286¿¿¿¿{"start":{"line":91,"column":28},"end":{"line":91,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
1941¿VariableDeclarator¿¿2286¿v209¿¿¿{"start":{"line":92,"column":21},"end":{"line":92,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1942¿UnaryExpression¿void¿2286¿¿¿¿{"start":{"line":92,"column":21},"end":{"line":92,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿UnaryExpression
1943¿Literal¿number¿2286¿¿0¿¿{"start":{"line":92,"column":26},"end":{"line":92,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
1944¿VariableDeclarator¿¿2286¿v210¿¿¿{"start":{"line":92,"column":12},"end":{"line":92,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1945¿BinaryExpression¿===¿2286¿¿¿¿{"start":{"line":92,"column":12},"end":{"line":92,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
1946¿Identifier¿¿2286¿path¿¿¿{"start":{"line":92,"column":12},"end":{"line":92,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1947¿Identifier¿¿2286¿v209¿¿¿¿¿Identifier
1948¿IfStatement¿¿2286¿¿¿¿{"start":{"line":92,"column":8},"end":{"line":92,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿IfStatement
1949¿Identifier¿¿2286¿v210¿¿¿¿¿Identifier
1950¿ExpressionStatement¿¿2286¿¿¿¿{"start":{"line":92,"column":31},"end":{"line":92,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
1951¿AssignmentExpression¿=¿2286¿¿¿¿{"start":{"line":92,"column":31},"end":{"line":92,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
1952¿Identifier¿¿2286¿path¿¿¿{"start":{"line":92,"column":31},"end":{"line":92,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1953¿Literal¿string¿2286¿¿'.'¿¿{"start":{"line":92,"column":38},"end":{"line":92,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
1954¿BlockStatement¿¿2286¿¿¿¿{"start":{"line":92,"column":29},"end":{"line":92,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
1955¿VariableDeclarator¿¿2286¿v211¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1956¿CallExpression¿¿2286¿¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
1957¿MemberExpression¿¿2286¿¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
1958¿ThisExpression¿¿2286¿¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ThisExpression
1959¿Identifier¿¿2286¿revParse¿¿¿{"start":{"line":93,"column":20},"end":{"line":93,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1960¿Identifier¿¿2286¿ref¿¿¿{"start":{"line":93,"column":29},"end":{"line":93,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1961¿VariableDeclarator¿¿2286¿v231¿¿¿{"start":{"line":93,"column":39},"end":{"line":117,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1962¿FunctionExpression¿¿2286¿anon¿¿¿{"start":{"line":93,"column":39},"end":{"line":117,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿FunctionExpression
1963¿Identifier¿¿0¿ref¿¿¿{"start":{"line":93,"column":49},"end":{"line":93,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1964¿VariableDeclarator¿¿2290¿command¿¿¿{"start":{"line":94,"column":16},"end":{"line":94,"column":94},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1965¿CallExpression¿¿2290¿¿¿¿{"start":{"line":94,"column":26},"end":{"line":94,"column":94},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
1966¿MemberExpression¿¿2290¿¿¿¿{"start":{"line":94,"column":26},"end":{"line":94,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
1967¿Identifier¿¿2290¿_this¿¿¿{"start":{"line":94,"column":26},"end":{"line":94,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1968¿Identifier¿¿2290¿_buildCommand¿¿¿{"start":{"line":94,"column":32},"end":{"line":94,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1969¿Literal¿string¿2290¿¿'ls-tree'¿¿{"start":{"line":94,"column":46},"end":{"line":94,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
1970¿Literal¿string¿2290¿¿'-r'¿¿{"start":{"line":94,"column":57},"end":{"line":94,"column":61},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
1971¿Literal¿string¿2290¿¿'-z'¿¿{"start":{"line":94,"column":63},"end":{"line":94,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
1972¿Literal¿string¿2290¿¿'--full-name'¿¿{"start":{"line":94,"column":69},"end":{"line":94,"column":82},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
1973¿Identifier¿¿2290¿ref¿¿¿{"start":{"line":94,"column":84},"end":{"line":94,"column":87},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1974¿Identifier¿¿2290¿path¿¿¿{"start":{"line":94,"column":89},"end":{"line":94,"column":93},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1975¿VariableDeclarator¿¿2290¿v229¿¿¿{"start":{"line":95,"column":31},"end":{"line":116,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1976¿FunctionExpression¿¿2290¿anon¿¿¿{"start":{"line":95,"column":31},"end":{"line":116,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿FunctionExpression
1977¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":95,"column":41},"end":{"line":95,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1978¿Identifier¿¿0¿reject¿¿¿{"start":{"line":95,"column":50},"end":{"line":95,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1979¿VariableDeclarator¿¿2292¿v212¿¿¿{"start":{"line":96,"column":44},"end":{"line":96,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1980¿ObjectExpression¿¿2292¿¿¿¿{"start":{"line":96,"column":44},"end":{"line":96,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ObjectExpression
1981¿Property¿¿2292¿¿¿¿{"start":{"line":96,"column":46},"end":{"line":96,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Property
1982¿Identifier¿¿2292¿maxBuffer¿¿¿{"start":{"line":96,"column":46},"end":{"line":96,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1983¿Identifier¿¿2292¿maxBuffer¿¿¿{"start":{"line":96,"column":57},"end":{"line":96,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1984¿VariableDeclarator¿¿2292¿v227¿¿¿{"start":{"line":96,"column":70},"end":{"line":115,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1985¿FunctionExpression¿¿2292¿anon¿¿¿{"start":{"line":96,"column":70},"end":{"line":115,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿FunctionExpression
1986¿Identifier¿¿0¿error¿¿¿{"start":{"line":96,"column":80},"end":{"line":96,"column":85},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1987¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":96,"column":87},"end":{"line":96,"column":93},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1988¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":96,"column":95},"end":{"line":96,"column":101},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1989¿IfStatement¿¿2294¿¿¿¿{"start":{"line":97,"column":20},"end":{"line":114,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿IfStatement
1990¿Identifier¿¿2294¿error¿¿¿{"start":{"line":97,"column":24},"end":{"line":97,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1991¿VariableDeclarator¿¿2294¿v213¿¿¿{"start":{"line":98,"column":24},"end":{"line":98,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1992¿CallExpression¿¿2294¿¿¿¿{"start":{"line":98,"column":24},"end":{"line":98,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
1993¿Identifier¿¿2294¿reject¿¿¿{"start":{"line":98,"column":24},"end":{"line":98,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1994¿Identifier¿¿2294¿error¿¿¿{"start":{"line":98,"column":31},"end":{"line":98,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
1995¿ExpressionStatement¿¿2294¿¿¿¿{"start":{"line":98,"column":24},"end":{"line":98,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
1996¿Identifier¿¿2294¿v213¿¿¿¿¿Identifier
1997¿BlockStatement¿¿2294¿¿¿¿{"start":{"line":97,"column":31},"end":{"line":99,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
1998¿VariableDeclarator¿¿2294¿v214¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
1999¿CallExpression¿¿2294¿¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2000¿MemberExpression¿¿2294¿¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2001¿Identifier¿¿2294¿stdout¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2002¿Identifier¿¿2294¿toString¿¿¿{"start":{"line":101,"column":42},"end":{"line":101,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2003¿Literal¿string¿2294¿¿'utf8'¿¿{"start":{"line":101,"column":51},"end":{"line":101,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2004¿VariableDeclarator¿¿2294¿v215¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":70},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2005¿CallExpression¿¿2294¿¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":70},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2006¿MemberExpression¿¿2294¿¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2007¿Identifier¿¿2294¿v214¿¿¿¿¿Identifier
2008¿Identifier¿¿2294¿split¿¿¿{"start":{"line":101,"column":59},"end":{"line":101,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2009¿Literal¿string¿2294¿¿'\0'¿¿{"start":{"line":101,"column":65},"end":{"line":101,"column":69},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2010¿VariableDeclarator¿¿2294¿v218¿¿¿{"start":{"line":101,"column":78},"end":{"line":101,"column":121},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2011¿FunctionExpression¿¿2294¿anon¿¿¿{"start":{"line":101,"column":78},"end":{"line":101,"column":121},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿FunctionExpression
2012¿Identifier¿¿0¿str¿¿¿{"start":{"line":101,"column":88},"end":{"line":101,"column":91},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2013¿VariableDeclarator¿¿2296¿v216¿¿¿{"start":{"line":101,"column":102},"end":{"line":101,"column":112},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2014¿MemberExpression¿¿2296¿¿¿¿{"start":{"line":101,"column":102},"end":{"line":101,"column":112},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2015¿Identifier¿¿2296¿str¿¿¿{"start":{"line":101,"column":102},"end":{"line":101,"column":105},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2016¿Identifier¿¿2296¿length¿¿¿{"start":{"line":101,"column":106},"end":{"line":101,"column":112},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2017¿VariableDeclarator¿¿2296¿v217¿¿¿{"start":{"line":101,"column":102},"end":{"line":101,"column":118},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2018¿BinaryExpression¿!==¿2296¿¿¿¿{"start":{"line":101,"column":102},"end":{"line":101,"column":118},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
2019¿Identifier¿¿2296¿v216¿¿¿¿¿Identifier
2020¿Literal¿number¿2296¿¿0¿¿{"start":{"line":101,"column":117},"end":{"line":101,"column":118},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2021¿ReturnStatement¿¿2296¿¿¿¿{"start":{"line":101,"column":95},"end":{"line":101,"column":119},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ReturnStatement
2022¿Identifier¿¿2296¿v217¿¿¿¿¿Identifier
2023¿BlockStatement¿¿2296¿¿¿¿{"start":{"line":101,"column":93},"end":{"line":101,"column":121},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2024¿VariableDeclarator¿¿2294¿list¿¿¿{"start":{"line":101,"column":28},"end":{"line":101,"column":122},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2025¿CallExpression¿¿2294¿¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":122},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2026¿MemberExpression¿¿2294¿¿¿¿{"start":{"line":101,"column":35},"end":{"line":101,"column":77},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2027¿Identifier¿¿2294¿v215¿¿¿¿¿Identifier
2028¿Identifier¿¿2294¿filter¿¿¿{"start":{"line":101,"column":71},"end":{"line":101,"column":77},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2029¿Identifier¿¿2294¿v218¿¿¿¿¿Identifier
2030¿VariableDeclarator¿¿2294¿v225¿¿¿{"start":{"line":102,"column":50},"end":{"line":112,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2031¿FunctionExpression¿¿2294¿anon¿¿¿{"start":{"line":102,"column":50},"end":{"line":112,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿FunctionExpression
2032¿Identifier¿¿0¿str¿¿¿{"start":{"line":102,"column":60},"end":{"line":102,"column":63},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2033¿VariableDeclarator¿¿2298¿matches¿¿¿{"start":{"line":103,"column":32},"end":{"line":103,"column":94},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2034¿CallExpression¿¿2298¿¿¿¿{"start":{"line":103,"column":42},"end":{"line":103,"column":94},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2035¿MemberExpression¿¿2298¿¿¿¿{"start":{"line":103,"column":42},"end":{"line":103,"column":51},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2036¿Identifier¿¿2298¿str¿¿¿{"start":{"line":103,"column":42},"end":{"line":103,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2037¿Identifier¿¿2298¿match¿¿¿{"start":{"line":103,"column":46},"end":{"line":103,"column":51},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2038¿Literal¿object¿2298¿¿/^([0-9]+)\s([^\s]+)\s([0-9a-f]+)\t(.+)$/¿¿{"start":{"line":103,"column":52},"end":{"line":103,"column":93},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2039¿VariableDeclarator¿¿2298¿v219¿¿¿{"start":{"line":105,"column":40},"end":{"line":105,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2040¿MemberExpression¿¿2298¿¿¿¿{"start":{"line":105,"column":40},"end":{"line":105,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2041¿Identifier¿¿2298¿_this¿¿¿{"start":{"line":105,"column":40},"end":{"line":105,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2042¿Identifier¿¿2298¿path¿¿¿{"start":{"line":105,"column":46},"end":{"line":105,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2043¿VariableDeclarator¿¿2298¿v220¿¿¿{"start":{"line":107,"column":44},"end":{"line":107,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2044¿MemberExpression¿computed¿2298¿¿¿¿{"start":{"line":107,"column":44},"end":{"line":107,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2045¿Identifier¿¿2298¿matches¿¿¿{"start":{"line":107,"column":44},"end":{"line":107,"column":51},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2046¿Literal¿number¿2298¿¿1¿¿{"start":{"line":107,"column":52},"end":{"line":107,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2047¿VariableDeclarator¿¿2298¿v221¿¿¿{"start":{"line":108,"column":38},"end":{"line":108,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2048¿MemberExpression¿computed¿2298¿¿¿¿{"start":{"line":108,"column":38},"end":{"line":108,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2049¿Identifier¿¿2298¿matches¿¿¿{"start":{"line":108,"column":38},"end":{"line":108,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2050¿Literal¿number¿2298¿¿2¿¿{"start":{"line":108,"column":46},"end":{"line":108,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2051¿VariableDeclarator¿¿2298¿v222¿¿¿{"start":{"line":109,"column":38},"end":{"line":109,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2052¿MemberExpression¿computed¿2298¿¿¿¿{"start":{"line":109,"column":38},"end":{"line":109,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2053¿Identifier¿¿2298¿matches¿¿¿{"start":{"line":109,"column":38},"end":{"line":109,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2054¿Literal¿number¿2298¿¿3¿¿{"start":{"line":109,"column":46},"end":{"line":109,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2055¿VariableDeclarator¿¿2298¿v223¿¿¿{"start":{"line":110,"column":38},"end":{"line":110,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2056¿MemberExpression¿computed¿2298¿¿¿¿{"start":{"line":110,"column":38},"end":{"line":110,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2057¿Identifier¿¿2298¿matches¿¿¿{"start":{"line":110,"column":38},"end":{"line":110,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2058¿Literal¿number¿2298¿¿4¿¿{"start":{"line":110,"column":46},"end":{"line":110,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2059¿VariableDeclarator¿¿2298¿v224¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2060¿ObjectExpression¿¿2298¿¿¿¿¿¿ObjectExpression
2061¿ExpressionStatement¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2062¿AssignmentExpression¿=¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2063¿MemberExpression¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2064¿Identifier¿¿2298¿v224¿¿¿¿¿Identifier
2065¿Identifier¿¿2298¿gitDir¿¿¿{"start":{"line":105,"column":32},"end":{"line":105,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2066¿Identifier¿¿2298¿v219¿¿¿¿¿Identifier
2067¿ExpressionStatement¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2068¿AssignmentExpression¿=¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2069¿MemberExpression¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2070¿Identifier¿¿2298¿v224¿¿¿¿¿Identifier
2071¿Identifier¿¿2298¿ref¿¿¿{"start":{"line":106,"column":32},"end":{"line":106,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2072¿Identifier¿¿2298¿ref¿¿¿{"start":{"line":106,"column":37},"end":{"line":106,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2073¿ExpressionStatement¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2074¿AssignmentExpression¿=¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
