Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
927¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":155,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Program
1541¿Identifier¿¿1635¿v170¿¿¿¿¿Identifier
1542¿ContinueStatement¿¿1635¿¿¿¿{"start":{"line":144,"column":3},"end":{"line":144,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ContinueStatement
1543¿BlockStatement¿¿1635¿¿¿¿{"start":{"line":143,"column":28},"end":{"line":145,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1544¿VariableDeclarator¿¿1635¿v171¿¿¿{"start":{"line":147,"column":7},"end":{"line":147,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1545¿CallExpression¿¿1635¿¿¿¿{"start":{"line":147,"column":7},"end":{"line":147,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1546¿Identifier¿¿1635¿isOptionObject¿¿¿{"start":{"line":147,"column":7},"end":{"line":147,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1547¿Identifier¿¿1635¿option¿¿¿{"start":{"line":147,"column":22},"end":{"line":147,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1548¿VariableDeclarator¿¿1635¿v172¿¿¿{"start":{"line":147,"column":6},"end":{"line":147,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1549¿UnaryExpression¿!¿1635¿¿¿¿{"start":{"line":147,"column":6},"end":{"line":147,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿UnaryExpression
1550¿Identifier¿¿1635¿v171¿¿¿¿¿Identifier
1551¿IfStatement¿¿1635¿¿¿¿{"start":{"line":147,"column":2},"end":{"line":149,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿IfStatement
1552¿Identifier¿¿1635¿v172¿¿¿¿¿Identifier
1553¿VariableDeclarator¿¿1635¿v173¿¿¿{"start":{"line":148,"column":23},"end":{"line":148,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1554¿BinaryExpression¿+¿1635¿¿¿¿{"start":{"line":148,"column":23},"end":{"line":148,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1555¿Literal¿string¿1635¿¿'`'¿¿{"start":{"line":148,"column":23},"end":{"line":148,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Literal
1556¿Identifier¿¿1635¿option¿¿¿{"start":{"line":148,"column":29},"end":{"line":148,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1557¿VariableDeclarator¿¿1635¿v174¿¿¿{"start":{"line":148,"column":23},"end":{"line":148,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1558¿BinaryExpression¿+¿1635¿¿¿¿{"start":{"line":148,"column":23},"end":{"line":148,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1559¿Identifier¿¿1635¿v173¿¿¿¿¿Identifier
1560¿Literal¿string¿1635¿¿'` is not an Option Object'¿¿{"start":{"line":148,"column":38},"end":{"line":148,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Literal
1561¿VariableDeclarator¿¿1635¿v175¿¿¿{"start":{"line":148,"column":9},"end":{"line":148,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1562¿NewExpression¿¿1635¿¿¿¿{"start":{"line":148,"column":9},"end":{"line":148,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿NewExpression
1563¿Identifier¿¿1635¿TypeError¿¿¿{"start":{"line":148,"column":13},"end":{"line":148,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1564¿Identifier¿¿1635¿v174¿¿¿¿¿Identifier
1565¿ThrowStatement¿¿1635¿¿¿¿{"start":{"line":148,"column":3},"end":{"line":148,"column":67},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ThrowStatement
1566¿Identifier¿¿1635¿v175¿¿¿¿¿Identifier
1567¿BlockStatement¿¿1635¿¿¿¿{"start":{"line":147,"column":31},"end":{"line":149,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1568¿ExpressionStatement¿¿1635¿¿¿¿{"start":{"line":151,"column":2},"end":{"line":151,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1569¿AssignmentExpression¿=¿1635¿¿¿¿{"start":{"line":151,"column":2},"end":{"line":151,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿AssignmentExpression
1570¿Identifier¿¿1635¿merged¿¿¿{"start":{"line":151,"column":2},"end":{"line":151,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1571¿CallExpression¿¿1635¿¿¿¿{"start":{"line":151,"column":11},"end":{"line":151,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1572¿Identifier¿¿1635¿merge¿¿¿{"start":{"line":151,"column":11},"end":{"line":151,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1573¿Identifier¿¿1635¿merged¿¿¿{"start":{"line":151,"column":17},"end":{"line":151,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1574¿Identifier¿¿1635¿option¿¿¿{"start":{"line":151,"column":25},"end":{"line":151,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1575¿Identifier¿¿1635¿mergeOpts¿¿¿{"start":{"line":151,"column":33},"end":{"line":151,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1576¿VariableDeclarator¿¿1635¿v169¿¿¿{"start":{"line":140,"column":39},"end":{"line":140,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1577¿UpdateExpression¿¿1635¿¿¿¿{"start":{"line":140,"column":39},"end":{"line":140,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿UpdateExpression
1578¿Identifier¿¿1635¿i¿¿¿{"start":{"line":140,"column":39},"end":{"line":140,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1579¿ExpressionStatement¿¿1635¿¿¿¿{"start":{"line":140,"column":1},"end":{"line":152,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1580¿AssignmentExpression¿=¿1635¿¿¿¿{"start":{"line":140,"column":1},"end":{"line":152,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿AssignmentExpression
1581¿Identifier¿¿1635¿v168¿¿¿{"start":{"line":140,"column":1},"end":{"line":152,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1582¿BinaryExpression¿<¿1635¿¿¿¿{"start":{"line":140,"column":17},"end":{"line":140,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1583¿Identifier¿¿1635¿i¿¿¿{"start":{"line":140,"column":17},"end":{"line":140,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1584¿Identifier¿¿1635¿v167¿¿¿¿¿Identifier
1585¿BlockStatement¿¿1635¿¿¿¿¿¿BlockStatement
1586¿ReturnStatement¿¿1635¿¿¿¿{"start":{"line":154,"column":1},"end":{"line":154,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ReturnStatement
1587¿Identifier¿¿1635¿merged¿¿¿{"start":{"line":154,"column":8},"end":{"line":154,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1588¿BlockStatement¿¿1635¿¿¿¿{"start":{"line":136,"column":29},"end":{"line":155,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1589¿ExpressionStatement¿¿1595¿¿¿¿{"start":{"line":136,"column":0},"end":{"line":155,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1590¿AssignmentExpression¿=¿1595¿¿¿¿{"start":{"line":136,"column":0},"end":{"line":155,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿AssignmentExpression
1591¿MemberExpression¿¿1595¿¿¿¿{"start":{"line":136,"column":0},"end":{"line":136,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1592¿Identifier¿¿1595¿module¿¿¿{"start":{"line":136,"column":0},"end":{"line":136,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1593¿Identifier¿¿1595¿exports¿¿¿{"start":{"line":136,"column":7},"end":{"line":136,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1594¿Identifier¿¿1595¿v176¿¿¿¿¿Identifier
1595¿CFG_F_START¿¿1595¿__main__¿¿¿¿¿CFG_F_START
1596¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
1597¿CFG_F_START¿¿1597¿957_anon¿¿¿¿¿CFG_F_START
1598¿CFG_F_END¿¿0¿957_anon¿¿¿¿¿CFG_F_END
1599¿CFG_IF_END¿¿0¿972¿¿¿¿¿CFG_IF_END
1600¿FOR_END¿¿0¿¿¿¿¿¿FOR_END
1601¿CFG_IF_END¿¿0¿1019¿¿¿¿¿CFG_IF_END
1602¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1603¿CFG_IF_END¿¿0¿988¿¿¿¿¿CFG_IF_END
1604¿CFG_F_START¿¿1604¿1049_anon¿¿¿¿¿CFG_F_START
1605¿CFG_F_END¿¿0¿1049_anon¿¿¿¿¿CFG_F_END
1606¿CFG_IF_END¿¿0¿1057¿¿¿¿¿CFG_IF_END
1607¿CFG_IF_END¿¿0¿1070¿¿¿¿¿CFG_IF_END
1608¿CFG_F_START¿¿1608¿1083_anon¿¿¿¿¿CFG_F_START
1609¿CFG_F_END¿¿0¿1083_anon¿¿¿¿¿CFG_F_END
1610¿CFG_F_START¿¿1610¿1097_anon¿¿¿¿¿CFG_F_START
1611¿CFG_F_END¿¿0¿1097_anon¿¿¿¿¿CFG_F_END
1612¿CFG_F_START¿¿1612¿1126_anon¿¿¿¿¿CFG_F_START
1613¿CFG_F_END¿¿0¿1126_anon¿¿¿¿¿CFG_F_END
1614¿CFG_IF_END¿¿0¿1147¿¿¿¿¿CFG_IF_END
1615¿CFG_F_START¿¿1615¿1164_anon¿¿¿¿¿CFG_F_START
1616¿CFG_F_END¿¿0¿1164_anon¿¿¿¿¿CFG_F_END
1617¿CFG_F_START¿¿1617¿1193_anon¿¿¿¿¿CFG_F_START
1618¿CFG_F_END¿¿0¿1193_anon¿¿¿¿¿CFG_F_END
1619¿CFG_F_START¿¿1619¿1199_anon¿¿¿¿¿CFG_F_START
1620¿CFG_F_END¿¿0¿1199_anon¿¿¿¿¿CFG_F_END
1621¿CFG_IF_END¿¿0¿1205¿¿¿¿¿CFG_IF_END
1622¿CFG_F_START¿¿1622¿1256_anon¿¿¿¿¿CFG_F_START
1623¿CFG_F_END¿¿0¿1256_anon¿¿¿¿¿CFG_F_END
1624¿CFG_F_START¿¿1624¿1274_anon¿¿¿¿¿CFG_F_START
1625¿CFG_F_END¿¿0¿1274_anon¿¿¿¿¿CFG_F_END
1626¿CFG_IF_END¿¿0¿1300¿¿¿¿¿CFG_IF_END
1627¿CFG_IF_END¿¿0¿1320¿¿¿¿¿CFG_IF_END
1628¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1629¿CFG_F_START¿¿1629¿1366_anon¿¿¿¿¿CFG_F_START
1630¿CFG_F_END¿¿0¿1366_anon¿¿¿¿¿CFG_F_END
1631¿CFG_F_START¿¿1631¿1412_anon¿¿¿¿¿CFG_F_START
1632¿CFG_F_END¿¿0¿1412_anon¿¿¿¿¿CFG_F_END
1633¿CFG_IF_END¿¿0¿1440¿¿¿¿¿CFG_IF_END
1634¿CFG_IF_END¿¿0¿1469¿¿¿¿¿CFG_IF_END
1635¿CFG_F_START¿¿1635¿1493_anon¿¿¿¿¿CFG_F_START
1636¿CFG_F_END¿¿0¿1493_anon¿¿¿¿¿CFG_F_END
1637¿CFG_IF_END¿¿0¿1540¿¿¿¿¿CFG_IF_END
1638¿CFG_IF_END¿¿0¿1551¿¿¿¿¿CFG_IF_END
1639¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1640¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
1641¿PDG_CALL¿¿1595¿1595.CALL->require-o213¿¿¿¿¿PDG_CALL
1642¿PDG_OBJECT¿¿0¿1595.isOptionObject-o214¿¿¿¿¿PDG_OBJECT
1643¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1644¿PDG_OBJECT¿¿0¿1595.Object-o215¿¿¿¿¿PDG_OBJECT
1645¿PDG_OBJECT¿¿0¿1595.Object.prototype-o216¿¿¿¿¿PDG_OBJECT
1646¿PDG_OBJECT¿¿0¿1595.v89.hasOwnProperty-o217¿¿¿¿¿PDG_OBJECT
1647¿PDG_OBJECT¿¿0¿1595.Object.propertyIsEnumerable-o218¿¿¿¿¿PDG_OBJECT
1648¿PDG_OBJECT¿¿0¿1595.defaultMergeOpts-o219¿¿¿¿¿PDG_OBJECT
1649¿PDG_OBJECT¿¿0¿1595.defaultMergeOpts-o220¿¿¿¿¿PDG_OBJECT
1650¿PDG_OBJECT¿¿0¿1595.defaultMergeOpts.concatArrays-o221¿¿¿¿¿PDG_OBJECT
1651¿PDG_OBJECT¿¿0¿1597.this-o222¿¿¿¿¿PDG_OBJECT
1652¿PDG_OBJECT¿¿0¿1597.value-o223¿¿¿¿¿PDG_OBJECT
1653¿PDG_OBJECT¿¿0¿1595.getEnumerableOwnPropertyKeys-o224¿¿¿¿¿PDG_OBJECT
1654¿PDG_OBJECT¿¿0¿1604.this-o225¿¿¿¿¿PDG_OBJECT
1655¿PDG_OBJECT¿¿0¿1604.value-o226¿¿¿¿¿PDG_OBJECT
1656¿PDG_OBJECT¿¿0¿1595.clone-o227¿¿¿¿¿PDG_OBJECT
1657¿PDG_OBJECT¿¿0¿1608.this-o228¿¿¿¿¿PDG_OBJECT
1658¿PDG_OBJECT¿¿0¿1608.array-o229¿¿¿¿¿PDG_OBJECT
1659¿PDG_OBJECT¿¿0¿1595.cloneArray-o230¿¿¿¿¿PDG_OBJECT
1660¿PDG_OBJECT¿¿0¿1612.this-o231¿¿¿¿¿PDG_OBJECT
1661¿PDG_OBJECT¿¿0¿1612.obj-o232¿¿¿¿¿PDG_OBJECT
1662¿PDG_OBJECT¿¿0¿1595.cloneOptionObject-o233¿¿¿¿¿PDG_OBJECT
1663¿PDG_OBJECT¿¿0¿1617.this-o234¿¿¿¿¿PDG_OBJECT
1664¿PDG_OBJECT¿¿0¿1617.merged-o235¿¿¿¿¿PDG_OBJECT
1665¿PDG_OBJECT¿¿0¿1617.source-o236¿¿¿¿¿PDG_OBJECT
1666¿PDG_OBJECT¿¿0¿1617.keys-o237¿¿¿¿¿PDG_OBJECT
1667¿PDG_OBJECT¿¿0¿1617.mergeOpts-o238¿¿¿¿¿PDG_OBJECT
1668¿PDG_OBJECT¿¿0¿1595.mergeKeys-o239¿¿¿¿¿PDG_OBJECT
1669¿PDG_OBJECT¿¿0¿1622.this-o240¿¿¿¿¿PDG_OBJECT
1670¿PDG_OBJECT¿¿0¿1622.merged-o241¿¿¿¿¿PDG_OBJECT
1671¿PDG_OBJECT¿¿0¿1622.source-o242¿¿¿¿¿PDG_OBJECT
1672¿PDG_OBJECT¿¿0¿1622.mergeOpts-o243¿¿¿¿¿PDG_OBJECT
1673¿PDG_OBJECT¿¿0¿1595.concatArrays-o244¿¿¿¿¿PDG_OBJECT
1674¿PDG_OBJECT¿¿0¿1631.this-o245¿¿¿¿¿PDG_OBJECT
1675¿PDG_OBJECT¿¿0¿1631.merged-o246¿¿¿¿¿PDG_OBJECT
1676¿PDG_OBJECT¿¿0¿1631.source-o247¿¿¿¿¿PDG_OBJECT
1677¿PDG_OBJECT¿¿0¿1631.mergeOpts-o248¿¿¿¿¿PDG_OBJECT
1678¿PDG_OBJECT¿¿0¿1595.merge-o249¿¿¿¿¿PDG_OBJECT
1679¿PDG_OBJECT¿¿0¿1635.this-o250¿¿¿¿¿PDG_OBJECT
1680¿PDG_OBJECT¿¿0¿1595.v176-o251¿¿¿¿¿PDG_OBJECT
1681¿PDG_OBJECT¿¿0¿1595.module-o252¿¿¿¿¿PDG_OBJECT
1682¿PDG_OBJECT¿¿0¿1595.module.exports-o253¿¿¿¿¿PDG_OBJECT
1683¿PDG_OBJECT¿¿0¿1597.keys-o254¿¿¿¿¿PDG_OBJECT
1684¿PDG_OBJECT¿¿0¿1597.key-o255¿¿¿¿¿PDG_OBJECT
1685¿PDG_OBJECT¿¿0¿1597.key-o256¿¿¿¿¿PDG_OBJECT
1686¿PDG_CALL¿¿1597¿1597.CALL->hasOwnProperty.call-o257¿¿¿¿¿PDG_CALL
1687¿PDG_OBJECT¿¿0¿1597.v90-o258¿¿¿¿¿PDG_OBJECT
1688¿PDG_CALL¿¿1597¿1597.CALL->keys.push-o259¿¿¿¿¿PDG_CALL
1689¿PDG_OBJECT¿¿0¿1597.v91-o260¿¿¿¿¿PDG_OBJECT
1690¿PDG_OBJECT¿¿0¿1597.Object.getOwnPropertySymbols-o261¿¿¿¿¿PDG_OBJECT
1691¿PDG_CALL¿¿1597¿1597.CALL->Object.getOwnPropertySymbols-o262¿¿¿¿¿PDG_CALL
1692¿PDG_OBJECT¿¿0¿1597.symbols-o263¿¿¿¿¿PDG_OBJECT
1693¿PDG_OBJECT¿¿0¿1597.symbols.length-o264¿¿¿¿¿PDG_OBJECT
1694¿PDG_OBJECT¿¿0¿1597.v94-o265¿¿¿¿¿PDG_OBJECT
1695¿PDG_OBJECT¿¿0¿1597.symbols.*-o266¿¿¿¿¿PDG_OBJECT
1696¿PDG_CALL¿¿1597¿1597.CALL->propIsEnumerable.call-o267¿¿¿¿¿PDG_CALL
1697¿PDG_OBJECT¿¿0¿1597.v97-o268¿¿¿¿¿PDG_OBJECT
1698¿PDG_CALL¿¿1597¿1597.CALL->keys.push-o269¿¿¿¿¿PDG_CALL
1699¿PDG_OBJECT¿¿0¿1597.v99-o270¿¿¿¿¿PDG_OBJECT
1700¿PDG_OBJECT¿¿0¿1597.v94-o271¿¿¿¿¿PDG_OBJECT
1701¿PDG_RETURN¿¿0¿1597.RET_OBJ-o272¿¿¿¿¿PDG_RETURN
1702¿PDG_CALL¿¿1604¿1604.CALL->Array.isArray-o273¿¿¿¿¿PDG_CALL
1703¿PDG_OBJECT¿¿0¿1604.v100-o274¿¿¿¿¿PDG_OBJECT
1704¿PDG_CALL¿¿1604¿1604.CALL->cloneArray-o275¿¿¿¿¿PDG_CALL
1705¿PDG_OBJECT¿¿0¿1604.v101-o276¿¿¿¿¿PDG_OBJECT
1706¿PDG_RETURN¿¿0¿1604.RET_OBJ-o277¿¿¿¿¿PDG_RETURN
1707¿PDG_CALL¿¿1604¿1604.CALL->isOptionObject-o278¿¿¿¿¿PDG_CALL
1708¿PDG_OBJECT¿¿0¿1604.v102-o279¿¿¿¿¿PDG_OBJECT
1709¿PDG_CALL¿¿1604¿1604.CALL->cloneOptionObject-o280¿¿¿¿¿PDG_CALL
1710¿PDG_OBJECT¿¿0¿1604.v103-o281¿¿¿¿¿PDG_OBJECT
1711¿PDG_RETURN¿¿0¿1604.RET_OBJ-o282¿¿¿¿¿PDG_RETURN
1712¿PDG_RETURN¿¿0¿1604.RET_OBJ-o283¿¿¿¿¿PDG_RETURN
1713¿PDG_CALL¿¿1608¿1608.CALL->array.slice-o284¿¿¿¿¿PDG_CALL
1714¿PDG_OBJECT¿¿0¿1608.result-o285¿¿¿¿¿PDG_OBJECT
1715¿PDG_CALL¿¿1608¿1608.CALL->getEnumerableOwnPropertyKeys-o286¿¿¿¿¿PDG_CALL
1716¿PDG_OBJECT¿¿0¿1608.v104-o287¿¿¿¿¿PDG_OBJECT
1717¿PDG_OBJECT¿¿0¿1610.this-o288¿¿¿¿¿PDG_OBJECT
1718¿PDG_OBJECT¿¿0¿1610.key-o289¿¿¿¿¿PDG_OBJECT
1719¿PDG_OBJECT¿¿0¿1608.v107-o290¿¿¿¿¿PDG_OBJECT
1720¿PDG_CALL¿¿1608¿1608.CALL->v104.forEach-o291¿¿¿¿¿PDG_CALL
1721¿PDG_OBJECT¿¿0¿1608.v108-o292¿¿¿¿¿PDG_OBJECT
1722¿PDG_RETURN¿¿0¿1608.RET_OBJ-o293¿¿¿¿¿PDG_RETURN
1723¿PDG_OBJECT¿¿0¿1610.array.*-o294¿¿¿¿¿PDG_OBJECT
1724¿PDG_CALL¿¿1610¿1610.CALL->clone-o295¿¿¿¿¿PDG_CALL
1725¿PDG_OBJECT¿¿0¿1610.v106-o296¿¿¿¿¿PDG_OBJECT
1726¿PDG_OBJECT¿¿0¿1610.result-o297¿¿¿¿¿PDG_OBJECT
1727¿PDG_OBJECT¿¿0¿1610.result.*-o298¿¿¿¿¿PDG_OBJECT
1728¿PDG_OBJECT¿¿0¿1612.result-o299¿¿¿¿¿PDG_OBJECT
1729¿PDG_CALL¿¿1612¿1612.CALL->Object.getPrototypeOf-o300¿¿¿¿¿PDG_CALL
1730¿PDG_OBJECT¿¿0¿1612.v109-o301¿¿¿¿¿PDG_OBJECT
1731¿PDG_OBJECT¿¿0¿1612.v110-o302¿¿¿¿¿PDG_OBJECT
1732¿PDG_CALL¿¿1612¿1612.CALL->Object.create-o303¿¿¿¿¿PDG_CALL
1733¿PDG_OBJECT¿¿0¿1612.v111-o304¿¿¿¿¿PDG_OBJECT
1734¿PDG_OBJECT¿¿0¿1612.v112-o305¿¿¿¿¿PDG_OBJECT
1735¿PDG_CALL¿¿1612¿1612.CALL->getEnumerableOwnPropertyKeys-o306¿¿¿¿¿PDG_CALL
1736¿PDG_OBJECT¿¿0¿1612.v113-o307¿¿¿¿¿PDG_OBJECT
1737¿PDG_OBJECT¿¿0¿1615.this-o308¿¿¿¿¿PDG_OBJECT
1738¿PDG_OBJECT¿¿0¿1615.key-o309¿¿¿¿¿PDG_OBJECT
1739¿PDG_OBJECT¿¿0¿1612.v116-o310¿¿¿¿¿PDG_OBJECT
1740¿PDG_CALL¿¿1612¿1612.CALL->v113.forEach-o311¿¿¿¿¿PDG_CALL
1741¿PDG_OBJECT¿¿0¿1612.v117-o312¿¿¿¿¿PDG_OBJECT
1742¿PDG_RETURN¿¿0¿1612.RET_OBJ-o313¿¿¿¿¿PDG_RETURN
1743¿PDG_OBJECT¿¿0¿1615.obj.*-o314¿¿¿¿¿PDG_OBJECT
1744¿PDG_CALL¿¿1615¿1615.CALL->clone-o315¿¿¿¿¿PDG_CALL
1745¿PDG_OBJECT¿¿0¿1615.v115-o316¿¿¿¿¿PDG_OBJECT
1746¿PDG_OBJECT¿¿0¿1615.result-o317¿¿¿¿¿PDG_OBJECT
1747¿PDG_OBJECT¿¿0¿1615.result.*-o318¿¿¿¿¿PDG_OBJECT
1748¿PDG_OBJECT¿¿0¿1619.this-o319¿¿¿¿¿PDG_OBJECT
1749¿PDG_OBJECT¿¿0¿1619.key-o320¿¿¿¿¿PDG_OBJECT
1750¿PDG_OBJECT¿¿0¿1617.v124-o321¿¿¿¿¿PDG_OBJECT
1751¿PDG_CALL¿¿1617¿1617.CALL->keys.forEach-o322¿¿¿¿¿PDG_CALL
1752¿PDG_OBJECT¿¿0¿1617.v125-o323¿¿¿¿¿PDG_OBJECT
1753¿PDG_RETURN¿¿0¿1617.RET_OBJ-o324¿¿¿¿¿PDG_RETURN
1754¿PDG_OBJECT¿¿0¿1619.v118-o325¿¿¿¿¿PDG_OBJECT
1755¿PDG_OBJECT¿¿0¿1619.merged.*-o326¿¿¿¿¿PDG_OBJECT
1756¿PDG_OBJECT¿¿0¿1619.source.*-o327¿¿¿¿¿PDG_OBJECT
1757¿PDG_CALL¿¿1619¿1619.CALL->merge-o328¿¿¿¿¿PDG_CALL
1758¿PDG_OBJECT¿¿0¿1619.v121-o329¿¿¿¿¿PDG_OBJECT
1759¿PDG_OBJECT¿¿0¿1619.merged-o330¿¿¿¿¿PDG_OBJECT
1760¿PDG_OBJECT¿¿0¿1619.merged.*-o331¿¿¿¿¿PDG_OBJECT
1761¿PDG_CALL¿¿1619¿1619.CALL->clone-o332¿¿¿¿¿PDG_CALL
1762¿PDG_OBJECT¿¿0¿1619.v123-o333¿¿¿¿¿PDG_OBJECT
1763¿PDG_OBJECT¿¿0¿1619.merged-o334¿¿¿¿¿PDG_OBJECT
1764¿PDG_OBJECT¿¿0¿1619.merged.*-o335¿¿¿¿¿PDG_OBJECT
1765¿PDG_CALL¿¿1622¿1622.CALL->merged.slice-o336¿¿¿¿¿PDG_CALL
1766¿PDG_OBJECT¿¿0¿1622.result-o337¿¿¿¿¿PDG_OBJECT
1767¿PDG_OBJECT¿¿0¿1622.v126-o338¿¿¿¿¿PDG_OBJECT
1768¿PDG_OBJECT¿¿0¿1622.v126.0-o339¿¿¿¿¿PDG_OBJECT
1769¿PDG_OBJECT¿¿0¿1622.v126.1-o340¿¿¿¿¿PDG_OBJECT
1770¿PDG_OBJECT¿¿0¿1624.this-o341¿¿¿¿¿PDG_OBJECT
1771¿PDG_OBJECT¿¿0¿1624.array-o342¿¿¿¿¿PDG_OBJECT
1772¿PDG_OBJECT¿¿0¿1622.v146-o343¿¿¿¿¿PDG_OBJECT
1773¿PDG_CALL¿¿1622¿1622.CALL->v126.forEach-o344¿¿¿¿¿PDG_CALL
1774¿PDG_OBJECT¿¿0¿1622.v147-o345¿¿¿¿¿PDG_OBJECT
1775¿PDG_RETURN¿¿0¿1622.RET_OBJ-o346¿¿¿¿¿PDG_RETURN
1776¿PDG_OBJECT¿¿0¿1624.indices-o347¿¿¿¿¿PDG_OBJECT
1777¿PDG_OBJECT¿¿0¿1624.array.length-o348¿¿¿¿¿PDG_OBJECT
1778¿PDG_OBJECT¿¿0¿1624.v128-o349¿¿¿¿¿PDG_OBJECT
1779¿PDG_CALL¿¿1624¿1624.CALL->hasOwnProperty.call-o350¿¿¿¿¿PDG_CALL
1780¿PDG_OBJECT¿¿0¿1624.v130-o351¿¿¿¿¿PDG_OBJECT
1781¿PDG_CALL¿¿1624¿1624.CALL->String-o352¿¿¿¿¿PDG_CALL
1782¿PDG_OBJECT¿¿0¿1624.v132-o353¿¿¿¿¿PDG_OBJECT
1783¿PDG_CALL¿¿1624¿1624.CALL->indices.push-o354¿¿¿¿¿PDG_CALL
1784¿PDG_OBJECT¿¿0¿1624.v133-o355¿¿¿¿¿PDG_OBJECT
