Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8199¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2254,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Program
8332¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":70,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8333¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":70,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8334¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":66,"column":0},"end":{"line":66,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8335¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":66,"column":0},"end":{"line":66,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8336¿Identifier¿¿14331¿float32Tag¿¿¿{"start":{"line":66,"column":15},"end":{"line":66,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8337¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":66,"column":29},"end":{"line":66,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8338¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":66,"column":29},"end":{"line":66,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8339¿Identifier¿¿14331¿float64Tag¿¿¿{"start":{"line":66,"column":44},"end":{"line":66,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8340¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8341¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8342¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8343¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8344¿Identifier¿¿14331¿weakMapTag¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8345¿Literal¿boolean¿14331¿¿false¿¿{"start":{"line":78,"column":29},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Literal
8346¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8347¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8348¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8349¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8350¿Identifier¿¿14331¿stringTag¿¿¿{"start":{"line":77,"column":40},"end":{"line":77,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8351¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8352¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":78,"column":0},"end":{"line":78,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8353¿Identifier¿¿14331¿weakMapTag¿¿¿{"start":{"line":78,"column":15},"end":{"line":78,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8354¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8355¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8356¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8357¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8358¿Identifier¿¿14331¿setTag¿¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8359¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8360¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":77,"column":25},"end":{"line":77,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8361¿Identifier¿¿14331¿stringTag¿¿¿{"start":{"line":77,"column":40},"end":{"line":77,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8362¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8363¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8364¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8365¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8366¿Identifier¿¿14331¿regexpTag¿¿¿{"start":{"line":76,"column":43},"end":{"line":76,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8367¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8368¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":77,"column":0},"end":{"line":77,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8369¿Identifier¿¿14331¿setTag¿¿¿{"start":{"line":77,"column":15},"end":{"line":77,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8370¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8371¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8372¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8373¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8374¿Identifier¿¿14331¿objectTag¿¿¿{"start":{"line":76,"column":15},"end":{"line":76,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8375¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8376¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":76,"column":28},"end":{"line":76,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8377¿Identifier¿¿14331¿regexpTag¿¿¿{"start":{"line":76,"column":43},"end":{"line":76,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8378¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8379¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8380¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8381¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8382¿Identifier¿¿14331¿numberTag¿¿¿{"start":{"line":75,"column":40},"end":{"line":75,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8383¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8384¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":76,"column":0},"end":{"line":76,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8385¿Identifier¿¿14331¿objectTag¿¿¿{"start":{"line":76,"column":15},"end":{"line":76,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8386¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8387¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8388¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8389¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8390¿Identifier¿¿14331¿mapTag¿¿¿{"start":{"line":75,"column":15},"end":{"line":75,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8391¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8392¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":75,"column":25},"end":{"line":75,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8393¿Identifier¿¿14331¿numberTag¿¿¿{"start":{"line":75,"column":40},"end":{"line":75,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8394¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8395¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8396¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8397¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8398¿Identifier¿¿14331¿funcTag¿¿¿{"start":{"line":74,"column":42},"end":{"line":74,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8399¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8400¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":75,"column":0},"end":{"line":75,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8401¿Identifier¿¿14331¿mapTag¿¿¿{"start":{"line":75,"column":15},"end":{"line":75,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8402¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8403¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8404¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8405¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8406¿Identifier¿¿14331¿errorTag¿¿¿{"start":{"line":74,"column":15},"end":{"line":74,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8407¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8408¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":74,"column":27},"end":{"line":74,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8409¿Identifier¿¿14331¿funcTag¿¿¿{"start":{"line":74,"column":42},"end":{"line":74,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8410¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8411¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8412¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8413¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8414¿Identifier¿¿14331¿dateTag¿¿¿{"start":{"line":73,"column":45},"end":{"line":73,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8415¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8416¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":74,"column":0},"end":{"line":74,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8417¿Identifier¿¿14331¿errorTag¿¿¿{"start":{"line":74,"column":15},"end":{"line":74,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8418¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8419¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8420¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":72,"column":33},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8421¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8422¿Identifier¿¿14331¿dataViewTag¿¿¿{"start":{"line":73,"column":15},"end":{"line":73,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8423¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8424¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":73,"column":30},"end":{"line":73,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8425¿Identifier¿¿14331¿dateTag¿¿¿{"start":{"line":73,"column":45},"end":{"line":73,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8426¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8427¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8428¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":72,"column":0},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8429¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":72,"column":33},"end":{"line":72,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8430¿Identifier¿¿14331¿boolTag¿¿¿{"start":{"line":72,"column":48},"end":{"line":72,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8431¿MemberExpression¿computed¿14331¿¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8432¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":73,"column":0},"end":{"line":73,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8433¿Identifier¿¿14331¿dataViewTag¿¿¿{"start":{"line":73,"column":15},"end":{"line":73,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8434¿ExpressionStatement¿¿14331¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
8435¿AssignmentExpression¿=¿14331¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
8436¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":71,"column":26},"end":{"line":78,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8437¿Identifier¿¿14331¿typedArrayTags¿¿¿{"start":{"line":72,"column":0},"end":{"line":72,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8438¿Identifier¿¿14331¿arrayBufferTag¿¿¿{"start":{"line":72,"column":15},"end":{"line":72,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
